Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2019-10-23T02:15,5.26,27.63,102.13,1022.16,4.2,1.1,1.7,25,34,89,5.8,88
2019-10-23T02:30,5.24,27.63,102.13,1022.16,4.4,1.1,1.6,19,27,35,5.8,88
2019-10-23T02:45,5.24,27.63,102.12,1022.16,4.1,1.2,1.8,17,22,62,5.7,89
2019-10-23T03:00,5.25,27.61,102.14,1022.14,4.2,1.2,1.8,21,28,53,6,87
2019-10-23T03:15,5.26,27.6,102.12,1022.14,4,1,1.4,18,24,71,6.1,87
2019-10-23T03:30,5.26,27.6,102.14,1022.14,4,1.1,1.7,19,27,78,5.9,87
2019-10-23T03:45,5.27,27.59,102.14,1022.13,4.2,1,1.9,19,27,30,5.8,88
2019-10-23T04:00,5.27,27.59,102.11,1022.13,4.1,1.1,1.7,21,29,90,5.8,88
2019-10-23T04:15,5.3,27.56,102.07,1022.1,4,1,1.5,19,26,90,6.1,86
2019-10-23T04:30,5.32,27.54,102.06,1022.09,4.1,0.9,1.4,20,27,63,6.1,86
2019-10-23T04:45,5.3,27.56,102.03,1022.1,4,0.8,1.1,16,21,61,6.4,84
2019-10-23T05:00,5.34,27.58,102.06,1022.12,4.2,0.7,1,17,23,73,6.9,80
2019-10-23T05:15,5.44,27.55,102.07,1022.1,4.5,0.8,1.4,15,20,67,6.7,80
2019-10-23T05:30,5.45,27.53,102.08,1022.08,4.5,0.8,1.1,15,19,81,6.8,80
2019-10-23T05:45,5.46,27.52,102.06,1022.07,4.7,0.8,1.5,16,23,79,6.5,82
2019-10-23T06:00,5.47,27.51,102.03,1022.06,4.6,0.8,1.4,18,22,88,6.6,81
2019-10-23T06:15,5.51,27.51,102.05,1022.06,4,0.7,1,18,24,56,6.4,81
2019-10-23T06:30,5.54,27.52,101.990005,1022.07,4.2,0.6,0.9,20,24,59,6.4,81
2019-10-23T06:45,5.58,27.52,101.95,1022.07,4.2,0.6,1,20,25,54,6.2,82
2019-10-23T07:00,5.61,27.51,101.93,1022.06,4.1,0.7,1.1,23,28,70,6.1,83
2019-10-23T07:15,5.62,27.51,101.92,1022.06,4.1,0.6,1,21,26,66,6.4,81
2019-10-23T07:30,5.62,27.5,101.87,1022.06,4,0.5,0.8,22,28,58,6.4,81
2019-10-23T07:45,5.66,27.52,101.86,1022.07,4.1,0.6,1,21,25,59,6.7,80
2019-10-23T08:00,5.65,27.52,101.81,1022.07,4,0.6,1,26,34,94,6.8,79
2019-10-23T08:30,5.66,27.55,101.82,1022.1,4.1,0.6,1.2,17,23,61,6.4,82
2019-10-23T08:45,5.66,27.56,101.68,1022.1,4,0.6,1.2,21,30,67,6.4,81
2019-10-23T09:00,5.66,27.57,101.72,1022.11,4.2,0.6,1.1,20,28,97,6.6,80
2019-10-23T09:15,5.66,27.58,101.68,1022.12,4.4,0.6,1,22,28,83,6.5,81
2019-10-23T09:30,5.65,27.59,101.56,1022.13,4.3,0.7,1.3,23,31,34,6.5,81
2019-10-23T09:45,5.71,27.57,101.53,1022.11,4.5,0.6,0.8,22,29,50,6.3,83
2019-10-23T10:00,5.71,27.56,101.590004,1022.1,4.1,0.6,0.8,17,26,47,6.8,79
2019-10-23T10:15,5.65,27.54,101.55,1022.09,4.1,0.7,1,19,27,78,6.9,79
2019-10-23T10:30,5.65,27.53,101.42,1022.08,4.1,0.8,1,22,28,21,7,80
2019-10-23T10:45,5.65,27.52,101.509995,1022.07,3.8,0.7,1,18,23,57,6.8,80
2019-10-23T11:00,5.63,27.49,101.590004,1022.05,3.9,0.7,1,13,20,61,7.1,78
2019-10-23T11:15,5.63,27.49,101.65,1022.05,4,0.6,1.2,13,16,76,6.6,83
2019-10-23T11:30,5.62,27.48,101.659996,1022.04,3.7,0.7,1,12,19,75,6.7,82
2019-10-23T11:45,5.62,27.47,101.67,1022.03,4,0.7,1,11,16,68,6.5,84
2019-10-23T12:00,5.63,27.45,101.67,1022.02,4,0.8,1.3,12,19,5,6.2,86
2019-10-23T12:15,5.61,27.35,101.62,1021.94,3.9,0.8,1.3,15,20,29,6,88
2019-10-23T12:30,5.6,27.31,101.63,1021.9,3.9,0.9,1.3,15,20,51,5.9,90
2019-10-23T12:45,5.61,27.28,101.61,1021.88,4,0.8,1.3,15,21,42,6,90
2019-10-23T13:00,5.61,27.25,101.55,1021.85,3.6,0.8,1.3,20,29,57,5.9,90
2019-10-23T13:15,5.63,27.25,101.5,1021.85,3.6,0.8,1.1,25,33,68,5.8,90
2019-10-23T13:30,5.63,27.26,101.47,1021.86,3.8,0.8,1.1,23,32,48,6.1,90
2019-10-23T13:45,5.63,27.26,101.53,1021.86,3.6,0.9,1.7,15,22,59,6.1,90
2019-10-23T14:00,5.63,27.26,101.479996,1021.86,3.7,0.9,1.4,18,29,44,6,90
2019-10-23T14:15,5.63,27.27,101.46,1021.87,3.5,0.8,1.1,22,29,56,5.9,90
2019-10-23T14:30,5.62,27.29,101.45,1021.89,3.5,0.8,1.2,23,30,85,5.9,90
2019-10-23T14:45,5.62,27.33,101.43,1021.92,3.6,0.9,1.4,22,29,51,5.9,91
2019-10-23T15:00,5.59,27.36,101.4,1021.94,3.4,0.7,1,23,30,47,5.9,91
2019-10-23T15:15,5.56,27.38,101.36,1021.96,3.7,0.8,1.1,28,35,36,5.7,91
2019-10-23T15:30,5.55,27.39,101.33,1021.97,3.7,0.8,1.3,24,31,37,5.5,91
2019-10-23T15:45,5.56,27.4,101.25,1021.98,3.8,0.9,1.3,30,37,51,5.5,91
2019-10-23T16:00,5.57,27.41,101.259995,1021.98,4,0.8,1.2,27,36,50,5.6,91
2019-10-23T16:15,5.58,27.43,101.28,1022,3.8,0.9,1.3,27,36,68,5.8,91
2019-10-23T16:30,5.5,27.42,101.22,1021.99,3.8,0.8,1.3,27,36,57,5.8,91
2019-10-23T16:45,5.52,27.44,101.14,1022.01,3.9,1,1.6,28,36,48,5.7,91
2019-10-23T17:00,5.54,27.44,101.14,1022.01,3.9,1,1.3,30,39,38,5.7,91
2019-10-23T17:15,5.54,27.43,101.12,1022,4.2,1.1,1.5,31,37,42,5.6,92
2019-10-23T17:30,5.53,27.41,101.12,1021.98,4,1.1,2.1,29,55,41,5.5,92
2019-10-23T17:45,5.52,27.41,101.1,1021.98,4.1,1.2,1.9,29,56,59,5.5,92
2019-10-23T18:00,5.49,27.38,101.06,1021.96,4.1,1.1,1.7,27,36,51,5.5,93
2019-10-23T18:15,5.48,27.33,101.06,1021.92,4.3,1.1,1.5,27,32,25,5.6,93
2019-10-23T18:30,5.52,27.3,100.979996,1021.89,4.5,1,1.4,26,33,43,5.6,93
2019-10-23T18:45,5.56,27.26,101,1021.86,4.5,1,1.6,26,32,64,5.7,93
2019-10-23T19:00,5.56,27.24,101.009995,1021.85,4.4,1,1.6,24,32,39,5.8,93
2019-10-23T19:15,5.57,27.22,100.93,1021.83,4.5,1,1.6,23,29,42,5.8,93
2019-10-23T19:30,5.57,27.21,100.96,1021.82,4.1,0.8,1.3,26,34,50,5.9,93
2019-10-23T19:45,5.58,27.21,100.909996,1021.82,4.1,0.9,1.4,24,30,61,5.9,93
2019-10-23T20:00,5.62,27.15,100.94,1021.77,4.1,0.8,1.1,16,23,32,6,93
2019-10-23T20:15,5.63,27.15,100.94,1021.77,4.2,0.7,1,18,24,16,6,93
2019-10-23T20:30,5.62,27.15,100.96,1021.77,4.3,0.8,1.2,18,22,32,6,93
2019-10-23T20:45,5.63,27.17,100.94,1021.79,4.3,0.7,1,20,26,46,6,93
2019-10-23T21:00,5.63,27.17,100.92,1021.79,4.3,0.8,1,18,25,12,6,93
2019-10-23T21:15,5.64,27.17,100.909996,1021.79,4.4,0.7,1,17,23,28,6,93
2019-10-23T21:30,5.68,27.12,100.89,1021.75,4.6,0.7,1,17,26,40,6,93
2019-10-23T21:45,5.79,27.02,100.909996,1021.67,4.5,0.8,1,17,25,11,6,93
2019-10-23T22:00,5.79,27,100.92,1021.65,4.5,0.8,1.1,17,24,51,6,93
2019-10-23T22:15,5.82,26.93,100.93,1021.6,4.8,0.8,1.2,13,20,39,6,93
2019-10-23T22:30,5.83,26.91,100.93,1021.58,4.5,0.8,1.1,16,21,40,6,93
2019-10-23T22:45,5.83,26.92,100.93,1021.59,4.4,0.7,1,14,19,55,6,93
2019-10-23T23:00,5.83,26.94,100.94,1021.6,4.4,0.8,1.7,9,14,43,6,93
2019-10-23T23:15,5.83,26.95,100.93,1021.61,4.5,0.8,1.4,9,14,70,6,93
2019-10-23T23:30,5.83,26.96,100.92,1021.62,4.6,0.8,1.4,6,11,87,6,93
2019-10-23T23:45,5.82,26.98,100.9,1021.64,4.6,0.9,1.2,6,13,68,6,93
2019-10-24T00:00,5.83,26.98,100.9,1021.64,4.8,0.9,1.2,5,10,82,5.9,93
2019-10-24T00:15,5.83,27,100.89,1021.65,4.8,1,1.7,6,10,96,5.9,93
2019-10-24T00:30,5.83,27.01,100.89,1021.66,4.8,0.9,1.3,8,12,117,5.9,93
2019-10-24T00:45,5.82,27.02,100.88,1021.67,4.6,1,1.5,7,11,142,5.8,93
2019-10-24T01:00,5.81,27.02,100.86,1021.67,4.5,0.9,1.2,8,12,156,5.7,93
2019-10-24T01:15,5.81,27.01,100.86,1021.66,4.5,0.8,1.2,8,14,221,5.6,94
2019-10-24T01:30,5.8,27.02,100.88,1021.67,5,0.9,1.3,11,16,228,5.6,94
2019-10-24T01:45,5.8,27.01,100.88,1021.66,4.7,0.8,1.1,11,16,213,5.6,94
2019-10-24T02:00,5.79,27.01,100.89,1021.66,4.5,0.7,1,13,21,245,5.7,94
2019-10-24T02:15,5.79,27.02,100.89,1021.67,5,0.9,1.2,17,24,229,5.7,93
2019-10-24T02:30,5.79,27.02,100.9,1021.67,4.8,0.8,1.1,16,22,244,5.8,93
2019-10-24T02:45,5.77,27.04,100.9,1021.69,4.9,0.7,1.1,14,20,262,5.8,93
2019-10-24T03:00,5.76,27.05,100.89,1021.69,4.8,0.7,1.2,14,20,266,5.8,93
2019-10-24T03:15,5.77,27.05,100.88,1021.69,4.7,0.6,0.9,12,16,262,5.7,94
2019-10-24T03:30,5.76,27.05,100.88,1021.69,5.3,0.7,1,13,17,246,5.7,94
2019-10-24T03:45,5.76,27.06,100.88,1021.7,4.8,0.7,1.2,15,20,288,5.7,94
2019-10-24T04:00,5.75,27.07,100.88,1021.71,4.9,0.7,0.9,17,22,268,5.7,94
2019-10-24T04:15,5.72,27.11,100.86,1021.74,5.4,0.7,1.1,20,27,240,5.8,94
2019-10-24T04:30,5.7,27.13,100.88,1021.76,5.7,0.8,1.2,20,27,235,5.8,94
2019-10-24T04:45,5.61,27.21,100.88,1021.82,5.3,0.8,1,22,29,224,5.9,94
2019-10-24T05:00,5.51,27.3,100.9,1021.89,5,0.8,1.4,22,28,231,5.9,93
2019-10-24T05:15,5.41,27.38,100.909996,1021.96,5.3,0.8,1.2,28,41,245,5.9,93
2019-10-24T05:30,5.34,27.44,100.909996,1022.01,5.1,0.9,1.4,30,45,275,5.8,92
2019-10-24T05:45,5.3,27.46,100.94,1022.02,4.5,0.9,1.5,29,39,238,5.9,92
2019-10-24T06:00,5.31,27.45,100.95,1022.02,4.7,0.9,1.4,25,36,248,6,92
2019-10-24T06:15,5.33,27.44,100.95,1022.01,4.8,1,1.5,29,38,236,6.2,91
2019-10-24T06:30,5.37,27.41,100.95,1021.98,4.6,1,1.5,31,41,229,6.4,90
2019-10-24T06:45,5.42,27.38,100.96,1021.96,4.4,1.1,1.5,31,39,207,6.3,90
2019-10-24T07:00,5.43,27.39,100.96,1021.97,3.9,1.1,1.5,31,41,225,6.2,90
2019-10-24T07:15,5.41,27.42,101,1021.99,4.4,1.1,1.7,31,41,214,6,90
2019-10-24T07:30,5.42,27.43,101.009995,1022,4.1,1.1,1.7,29,43,249,5.9,91
2019-10-24T07:45,5.41,27.45,101.03,1022.02,4.3,1.1,1.6,25,33,241,5.8,91
2019-10-24T08:00,5.39,27.47,101.03,1022.03,4.2,0.9,1.4,26,40,231,6,91
2019-10-24T08:15,5.41,27.44,101.04,1022.01,4,0.9,1.6,26,34,217,6.2,90
2019-10-24T08:30,5.44,27.42,101.05,1021.99,4,0.9,1.6,22,30,239,6.3,90
2019-10-24T08:45,5.46,27.4,101.05,1021.98,4.4,0.9,1.6,31,44,231,6.6,88
2019-10-24T09:00,5.47,27.38,101.08,1021.96,3.7,0.9,1.3,32,39,233,6.7,87
2019-10-24T09:15,5.48,27.38,101.11,1021.96,3.6,1,1.5,33,42,219,6.9,86
2019-10-24T09:30,5.52,27.36,101.12,1021.94,3.7,1.1,1.4,32,40,230,7.1,85
2019-10-24T09:45,5.54,27.34,101.13,1021.93,3.9,1.2,1.7,36,60,194,7.1,87
2019-10-24T10:00,5.54,27.35,101.15,1021.94,3.8,1.1,1.5,35,62,216,6.9,87
2019-10-24T10:15,5.56,27.32,101.17,1021.91,3.9,1.3,2.1,33,58,212,6.9,87
2019-10-24T10:30,5.58,27.31,101.19,1021.9,3.8,1.2,1.9,29,51,222,6.9,87
2019-10-24T10:45,5.59,27.3,101.21,1021.89,4,1.1,1.7,29,56,200,6.9,86
2019-10-24T11:00,5.6,27.29,101.240005,1021.89,3.8,1,1.3,28,36,203,6.9,87
2019-10-24T11:15,5.57,27.3,101.25,1021.89,4,1.1,1.8,27,46,219,7,87
2019-10-24T11:30,5.55,27.32,101.28,1021.91,3.7,1,1.5,29,55,200,6.9,87
2019-10-24T11:45,5.53,27.33,101.29,1021.92,4,1.2,1.7,29,59,226,7.1,86
2019-10-24T12:00,5.5,27.35,101.31,1021.94,3.7,1.1,1.4,28,49,223,7.2,86
2019-10-24T12:15,5.47,27.38,101.35,1021.96,3.9,1.1,1.5,30,58,216,7.2,86
2019-10-24T12:30,5.45,27.4,101.36,1021.98,3.9,1.2,1.8,33,54,232,6.9,87
2019-10-24T12:45,5.44,27.41,101.37,1021.98,3.9,1.1,1.6,31,59,247,6.9,87
2019-10-24T13:00,5.41,27.44,101.37,1022.01,3.9,1.2,1.6,30,39,227,6.8,87
2019-10-24T13:15,5.38,27.47,101.37,1022.03,3.7,1,1.3,28,35,206,6.8,87
2019-10-24T13:30,5.35,27.51,101.37,1022.06,4.1,1,1.5,30,38,195,6.9,87
2019-10-24T13:45,5.32,27.56,101.36,1022.1,3.7,1,1.6,28,36,213,7,86
2019-10-24T14:00,5.27,27.54,101.37,1022.09,4,1,1.3,28,42,193,7.2,85
2019-10-24T14:15,5.28,27.53,101.38,1022.08,3.9,1,1.6,27,35,194,7.2,84
2019-10-24T14:30,5.29,27.53,101.38,1022.08,4.2,1,1.4,28,39,186,7.3,83
2019-10-24T14:45,5.3,27.53,101.409996,1022.08,3.7,1,1.4,27,38,198,7.4,83
2019-10-24T15:00,5.31,27.53,101.39,1022.08,3.8,0.9,1.3,29,39,231,7.5,83
2019-10-24T15:15,5.32,27.54,101.38,1022.09,3.7,0.9,1.4,30,42,182,7.5,84
2019-10-24T15:30,5.33,27.53,101.4,1022.08,4,1,1.4,29,37,219,7.3,84
2019-10-24T15:45,5.34,27.54,101.39,1022.09,3.9,1,1.3,31,42,202,7.3,84
2019-10-24T16:00,5.32,27.54,101.38,1022.09,3.8,0.9,1.4,30,57,262,7.2,84
2019-10-24T16:15,5.33,27.55,101.42,1022.1,3.7,0.9,1.4,29,46,231,7.1,84
2019-10-24T16:30,5.32,27.56,101.39,1022.1,3.7,1,1.5,27,37,219,7.2,84
2019-10-24T16:45,5.33,27.56,101.37,1022.1,3.4,0.9,1.2,28,39,228,7.3,83
2019-10-24T17:00,5.34,27.59,101.39,1022.13,3.6,1,1.2,29,40,209,7.5,82
2019-10-24T17:15,5.33,27.61,101.38,1022.14,3.7,1,1.9,32,44,215,7.6,82
2019-10-24T17:30,5.33,27.62,101.39,1022.15,3.8,1,1.5,32,41,208,7.6,81
2019-10-24T17:45,5.31,27.63,101.38,1022.16,3.7,1.1,1.6,29,38,207,7.4,81
2019-10-24T18:00,5.31,27.64,101.35,1022.17,3.7,1,1.5,25,34,217,7.3,82
2019-10-24T18:15,5.3,27.66,101.340004,1022.18,3.6,0.9,1.2,23,30,218,7.1,82
2019-10-24T18:30,5.31,27.67,101.36,1022.19,3.4,0.8,1.6,22,29,229,7.2,81
2019-10-24T18:45,5.38,27.67,101.36,1022.19,3.4,0.8,1.3,26,35,221,7.5,81
2019-10-24T19:00,5.4,27.65,101.38,1022.18,3.4,0.7,1.1,26,34,221,7.4,81
2019-10-24T19:15,5.38,27.64,101.39,1022.17,3.5,0.8,1.5,29,36,210,7.6,80
2019-10-24T19:30,5.38,27.66,101.409996,1022.18,3.4,0.8,1.3,29,38,177,7.5,81
2019-10-24T19:45,5.38,27.7,101.43,1022.22,3.5,0.8,1.4,26,33,255,7.3,83
2019-10-24T20:00,5.35,27.72,101.44,1022.23,3.2,0.7,1.1,24,29,197,7.1,84
2019-10-24T20:15,5.32,27.73,101.44,1022.24,3.3,0.7,1.4,23,29,190,7.2,83
2019-10-24T20:30,5.32,27.72,101.44,1022.23,3.3,0.7,1.3,26,34,206,7.4,84
2019-10-24T20:45,5.34,27.68,101.44,1022.2,3.1,0.6,1,29,38,213,7.1,85
2019-10-24T21:00,5.36,27.65,101.44,1022.18,3.2,0.7,1,30,45,209,6.8,87
2019-10-24T21:15,5.4,27.61,101.45,1022.14,3.2,0.7,1.2,28,35,209,6.7,87
2019-10-24T21:30,5.43,27.58,101.47,1022.12,3.2,0.8,1.1,26,34,205,6.6,87
2019-10-24T21:45,5.46,27.54,101.47,1022.09,3.2,0.7,0.9,27,35,212,6.6,87
2019-10-24T22:00,5.5,27.5,101.47,1022.06,3.3,0.8,1.1,26,34,225,6.7,86
2019-10-24T22:15,5.54,27.46,101.509995,1022.02,3.3,0.7,1.1,23,28,250,6.7,86
2019-10-24T22:30,5.58,27.43,101.53,1022,3.5,0.7,1.2,24,29,231,6.9,85
2019-10-24T22:45,5.63,27.39,101.54,1021.97,3.4,0.8,1.1,26,34,240,6.7,85
2019-10-24T23:00,5.6,27.4,101.58,1021.98,3.3,0.7,1,26,32,223,6.8,85
2019-10-24T23:15,5.59,27.4,101.590004,1021.98,3.2,0.7,1,22,28,224,6.6,86
2019-10-24T23:30,5.55,27.43,101.590004,1022,3.3,0.7,0.9,23,30,224,6.6,86
2019-10-24T23:45,5.54,27.44,101.6,1022.01,3.5,0.7,1.3,24,32,217,6.9,82
2019-10-25T00:00,5.58,27.4,101.62,1021.98,3.3,0.7,1.2,25,29,212,6.9,83
2019-10-25T00:15,5.58,27.39,101.62,1021.97,3.3,0.6,1,24,30,212,7,82
2019-10-25T00:30,5.62,27.35,101.62,1021.94,3.4,0.7,1,25,33,237,7,82
2019-10-25T00:45,5.66,27.31,101.62,1021.9,3.4,0.6,0.9,22,27,233,6.9,82
2019-10-25T01:00,5.58,27.3,101.65,1021.89,3.3,0.7,1,23,28,209,6.5,85
2019-10-25T01:15,5.64,26.91,101.65,1021.58,3.5,0.6,0.9,20,27,267,6.5,85
2019-10-25T01:30,5.68,26.75,101.659996,1021.45,3.6,0.6,0.9,26,34,220,6.9,82
2019-10-25T01:45,5.68,26.71,101.659996,1021.42,3.5,0.6,0.8,23,30,219,6.7,85
2019-10-25T02:00,5.68,26.69,101.67,1021.4,3.5,0.6,0.9,25,33,217,6.6,86
2019-10-25T02:15,5.67,26.67,101.67,1021.39,3.3,0.8,1.2,28,37,225,6.6,85
2019-10-25T02:30,5.66,26.7,101.68,1021.41,3.3,0.7,0.9,25,30,219,6.7,85
2019-10-25T02:45,5.65,26.72,101.67,1021.43,3.6,0.7,1.1,23,30,220,6.7,85
2019-10-25T03:00,5.64,26.78,101.68,1021.48,3.2,0.6,0.9,26,33,214,6.8,84
2019-10-25T03:15,5.6,26.85,101.69,1021.53,3.4,0.7,1,23,32,233,6.7,84
2019-10-25T03:30,5.59,26.84,101.7,1021.52,3.5,0.6,0.8,20,27,243,6.6,85
2019-10-25T03:45,5.57,26.83,101.71,1021.52,3.4,0.7,0.8,21,26,238,6.5,85
2019-10-25T04:00,5.56,26.82,101.7,1021.51,3.4,0.6,0.8,22,30,210,6.4,85
2019-10-25T04:15,5.58,26.82,101.71,1021.51,3.5,0.6,0.8,21,26,233,6.4,85
2019-10-25T04:30,5.66,26.56,101.740005,1021.3,3.4,0.6,0.8,25,33,249,6.7,83
2019-10-25T04:45,5.7,26.43,101.740005,1021.19,3.6,0.6,0.8,24,30,235,6.8,82
2019-10-25T05:00,5.71,26.37,101.759995,1021.15,3.6,0.7,1,28,36,257,6.8,83
2019-10-25T05:15,5.73,26.35,101.770004,1021.13,3.4,0.7,1.3,24,31,223,6.6,83
2019-10-25T05:30,5.73,26.36,101.78,1021.14,3.5,0.7,1.1,26,33,215,6.5,84
2019-10-25T05:45,5.73,26.36,101.8,1021.14,3.4,0.7,1,27,35,236,7,80
2019-10-25T06:00,5.74,26.36,101.82,1021.14,3.4,0.7,1,28,37,231,6.9,81
2019-10-25T06:15,5.74,26.3,101.85,1021.09,3.3,0.8,1.3,27,35,222,6.6,84
2019-10-25T06:30,5.74,26.29,101.86,1021.08,3.1,0.6,1.1,23,28,239,6.5,84
2019-10-25T06:45,5.75,26.3,101.87,1021.09,3.2,0.6,1,24,31,194,6.3,86
2019-10-25T07:00,5.75,26.29,101.89,1021.08,3.2,0.7,1.1,22,31,253,6.3,85
2019-10-25T07:15,5.75,26.27,101.89,1021.06,3.2,0.6,1,22,27,223,6.3,85
2019-10-25T07:30,5.76,26.25,101.909996,1021.05,3.1,0.6,0.8,22,29,234,6.5,84
2019-10-25T07:45,5.75,26.24,101.92,1021.04,2.9,0.6,0.8,21,26,224,6.4,85
2019-10-25T08:00,5.75,26.22,101.93,1021.02,3.1,0.6,1.3,19,23,213,6.3,86
2019-10-25T08:15,5.76,26.18,101.95,1020.99,3,0.5,0.7,20,25,251,6.3,86
2019-10-25T08:30,5.75,26.16,101.990005,1020.98,3,0.5,1,19,23,255,6.3,85
2019-10-25T08:45,5.74,26.15,102.020004,1020.97,3,0.5,0.7,21,26,251,6.3,85
2019-10-25T09:00,5.74,26.14,102.03,1020.96,2.9,0.5,0.7,20,25,236,6.3,85
2019-10-25T09:15,5.74,26.1,102.04,1020.93,2.8,0.4,0.6,19,24,253,6.2,86
2019-10-25T09:30,5.71,26.21,102.05,1021.02,2.8,0.4,0.6,19,24,237,6.3,85
2019-10-25T09:45,5.69,26.32,102.06,1021.1,2.7,0.4,0.6,20,25,250,6.2,85
2019-10-25T10:00,5.68,26.51,102.07,1021.26,2.7,0.4,0.6,20,25,269,6.2,84
2019-10-25T10:15,5.6,26.87,102.090004,1021.55,2.9,0.3,0.6,18,23,238,6.2,84
2019-10-25T10:30,5.55,27.01,102.1,1021.66,2.9,0.3,0.6,21,26,231,6,85
2019-10-25T10:45,5.58,26.99,102.11,1021.64,2.8,0.3,0.5,22,26,247,6,85
2019-10-25T11:00,5.65,27.07,102.13,1021.71,2.9,0.3,0.4,23,28,246,5.9,85
2019-10-25T11:15,5.65,27.05,102.15,1021.69,2.8,0.3,0.5,23,27,231,5.8,85
2019-10-25T11:30,5.67,26.95,102.17,1021.61,2.9,0.3,0.6,22,27,234,5.8,84
2019-10-25T11:45,5.7,26.9,102.18,1021.57,3,0.3,0.4,26,32,224,5.6,84
2019-10-25T12:00,5.71,26.82,102.2,1021.51,2.8,0.4,0.6,26,33,213,5.6,85
2019-10-25T12:15,5.72,26.76,102.22,1021.46,2.9,0.4,0.7,23,28,223,5.6,84
2019-10-25T12:30,5.73,26.65,102.2,1021.37,3,0.5,0.8,26,31,237,5.6,85
2019-10-25T12:45,5.74,26.66,102.21,1021.38,3,0.5,0.7,25,35,226,5.6,84
2019-10-25T13:00,5.73,26.7,102.19,1021.41,2.9,0.5,0.7,23,29,265,5.7,83
2019-10-25T13:15,5.74,26.68,102.2,1021.4,2.9,0.5,0.8,23,29,231,5.7,82
2019-10-25T13:30,5.73,26.69,102.19,1021.4,3,0.6,1.1,24,29,228,5.7,81
2019-10-25T13:45,5.74,26.67,102.21,1021.39,3.1,0.5,0.8,21,27,234,5.7,82
2019-10-25T14:00,5.75,26.65,102.240005,1021.37,3.2,0.5,0.8,23,30,225,5.7,83
2019-10-25T14:15,5.74,26.81,102.240005,1021.5,3.3,0.6,0.8,26,33,239,5.7,82
2019-10-25T14:30,5.71,26.92,102.229996,1021.59,3.3,0.6,1.7,25,30,236,5.7,82
2019-10-25T14:45,5.66,26.86,102.22,1021.54,3.4,0.6,0.9,24,32,230,5.8,81
2019-10-25T15:00,5.68,26.78,102.21,1021.48,3.3,0.6,0.9,26,36,216,5.7,82
2019-10-25T15:15,5.69,26.74,102.229996,1021.44,3.2,0.6,0.9,27,35,227,5.7,82
2019-10-25T15:30,5.7,26.74,102.22,1021.44,3.1,0.6,1,23,33,212,5.8,82
2019-10-25T15:45,5.72,26.71,102.19,1021.42,3.1,0.6,0.9,28,38,271,5.9,79
2019-10-25T16:00,5.72,26.71,102.18,1021.42,3.2,0.7,0.9,27,35,223,6,80
2019-10-25T16:15,5.72,26.68,102.15,1021.4,3.4,0.7,1.2,26,37,238,5.9,79
2019-10-25T16:30,5.72,26.65,102.13,1021.37,3.5,0.7,1,24,33,187,6,79
2019-10-25T16:45,5.73,26.64,102.12,1021.36,3.4,0.7,1.2,28,37,215,6,79
2019-10-25T17:00,5.74,26.63,102.11,1021.35,3.4,0.7,1,27,36,192,6,80
2019-10-25T17:15,5.76,26.67,102.1,1021.39,3.4,0.7,1.1,27,36,213,5.9,81
2019-10-25T17:30,5.81,26.58,102.11,1021.31,3.4,0.8,1.2,28,34,188,6,80
2019-10-25T17:45,5.82,26.51,102.1,1021.26,3.5,0.8,1.2,28,38,221,6.1,80
2019-10-25T18:00,5.84,26.49,102.090004,1021.24,3.4,0.9,1.5,27,35,201,6.1,81
2019-10-25T18:15,5.86,26.44,102.090004,1021.2,3.3,0.7,1,29,47,199,6.2,79
2019-10-25T18:30,5.85,26.44,102.06,1021.2,3.5,0.9,1.5,26,33,202,6.1,80
2019-10-25T18:45,5.87,26.41,102.04,1021.18,3.3,0.8,1.1,32,41,244,6.4,77
2019-10-25T19:00,5.87,26.39,102.04,1021.16,3.4,0.8,1.4,28,44,271,6.4,76
2019-10-25T19:15,5.87,26.39,102.04,1021.16,3.4,1,1.5,25,33,217,6.2,77
2019-10-25T19:30,5.9,26.35,102.03,1021.13,3.5,1,1.4,27,35,227,6.2,77
2019-10-25T19:45,5.89,26.34,102.020004,1021.12,3.4,1,1.4,28,38,214,6.4,75
2019-10-25T20:00,5.85,26.42,102.009995,1021.19,3.4,0.9,1.7,30,38,185,6.4,76
2019-10-25T20:15,5.81,26.53,102.009995,1021.27,3.5,0.9,1.3,31,40,214,6.4,76
2019-10-25T20:30,5.82,26.57,102.009995,1021.31,3.4,0.9,1.5,31,41,217,6.5,75
2019-10-25T20:45,5.82,26.6,102.009995,1021.33,3.3,0.9,1.5,30,43,242,6.5,75
2019-10-25T21:00,5.81,26.6,102,1021.33,3.3,0.8,1.2,27,37,206,6.3,76
2019-10-25T21:15,5.81,26.61,102.020004,1021.34,3.2,0.9,1.3,26,34,222,6.3,78
2019-10-25T21:30,5.81,26.63,102.04,1021.35,3.3,0.9,1.5,28,37,221,6.5,75
2019-10-25T21:45,5.82,26.68,102.05,1021.4,3.3,0.8,1.4,29,38,224,6.6,74
2019-10-25T22:00,5.76,26.82,102.06,1021.51,3.1,0.8,1.4,30,40,273,6.8,73
2019-10-25T22:15,5.78,26.76,102.06,1021.46,3.1,0.8,1.4,28,37,247,6.7,73
