Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2014-10-03T13:33,5.8,28.8,102.33,1022.5,2,0.2,0.5,9,11,161,5.6,88
2014-10-03T13:48,5.8,28.8,102.33,1022.5,2.1,0.2,0.4,6,7,129,5.8,88
2014-10-03T14:03,5.9,28.8,102.33,1022.5,2.1,0.2,0.4,3,5,53,5.9,87
2014-10-03T14:18,5.9,28.7,102.3,1022.4,2.2,0.2,0.4,6,8,44,5.7,87
2014-10-03T14:33,5.9,28.7,102.29,1022.4,2.4,0.2,0.4,5,7,32,5.7,89
2014-10-03T14:48,6,28.8,102.29,1022.5,2.4,0.2,0.4,5,6,50,5.8,88
2014-10-03T15:03,6,28.8,102.25,1022.5,2.5,0.2,0.5,8,10,30,5.8,87
2014-10-03T15:18,6,28.8,102.240005,1022.5,2.4,0.2,0.4,8,10,27,5.8,87
2014-10-03T15:33,6.1,28.8,102.21,1022.5,2.4,0.2,0.3,9,11,47,6,87
2014-10-03T15:48,6.2,28.8,102.2,1022.5,2.5,0.2,0.3,9,11,356,5.9,88
2014-10-03T16:03,6.3,28.8,102.18,1022.5,2.5,0.2,0.4,10,12,358,6,86
2014-10-03T16:18,6.1,28.8,102.15,1022.5,2.5,0.2,0.4,13,15,338,6,87
2014-10-03T16:33,6.3,28.7,102.13,1022.4,2.5,0.2,0.4,13,16,1,5.9,86
2014-10-03T16:48,6.3,28.8,102.11,1022.5,2.4,0.1,0.3,12,14,3,5.9,87
2014-10-03T17:03,6.3,28.8,102.090004,1022.5,2.4,0.1,0.3,10,12,58,6,87
2014-10-03T17:18,6.2,28.8,102.05,1022.5,2.3,0.1,0.2,13,15,63,6.2,88
2014-10-03T17:33,6.4,28.8,102.03,1022.5,2.4,0.1,0.2,14,16,45,6.3,89
2014-10-03T17:48,6.3,28.8,102,1022.5,2.4,0.1,0.3,15,18,23,6.5,88
2014-10-03T18:03,6.2,28.8,101.979996,1022.5,2.2,0.1,0.3,17,21,57,6.5,88
2014-10-03T18:18,6.3,28.8,101.97,1022.5,2,0.1,0.2,16,19,53,6.5,89
2014-10-03T18:33,6.3,28.8,101.95,1022.5,2.1,0.1,0.3,16,19,40,6.5,89
2014-10-03T18:48,6.3,28.8,101.93,1022.5,2,0.1,0.3,17,20,76,6.4,89
2014-10-03T19:03,6.4,28.8,101.92,1022.5,2,0.1,0.2,19,23,94,6.4,89
2014-10-03T19:18,6.3,28.8,101.88,1022.5,2,0.1,0.4,21,25,49,6.4,89
2014-10-03T19:33,6.2,28.8,101.85,1022.5,2.1,0.1,0.3,20,24,54,6.3,89
2014-10-03T19:48,6,28.9,101.86,1022.6,2,0.1,0.3,19,22,59,6.3,89
2014-10-03T20:03,5.7,28.9,101.83,1022.6,2.2,0.2,0.4,19,25,71,6.2,89
2014-10-03T20:18,5.5,28.9,101.8,1022.6,2.1,0.2,0.4,21,26,70,6.2,90
2014-10-03T20:33,5.6,28.9,101.78,1022.6,2.2,0.2,0.5,21,26,50,6.2,90
2014-10-03T20:48,5.7,28.9,101.740005,1022.6,2.4,0.3,0.6,22,26,79,6.2,90
2014-10-03T21:03,5.6,28.9,101.729996,1022.6,2.3,0.2,0.5,21,24,86,6.1,90
2014-10-03T21:18,5.5,28.9,101.72,1022.6,2.3,0.3,0.5,21,26,45,6,91
2014-10-03T21:33,5.6,28.9,101.72,1022.6,2.3,0.2,0.6,23,27,74,6.1,91
2014-10-03T21:48,5.7,28.9,101.69,1022.6,2.3,0.3,0.7,21,23,43,6,91
2014-10-03T22:03,5.6,28.9,101.68,1022.6,2.3,0.3,0.6,23,25,59,6,91
2014-10-03T22:18,5.6,28.9,101.67,1022.6,2.3,0.3,0.8,23,28,80,6,91
2014-10-03T22:33,5.7,28.9,101.659996,1022.6,2.3,0.3,0.6,22,27,69,6,91
2014-10-03T22:48,5.9,28.8,101.65,1022.5,2.4,0.3,0.7,22,25,58,6,91
2014-10-03T23:03,6,28.7,101.63,1022.4,2.4,0.3,0.8,28,33,56,5.9,91
2014-10-03T23:18,5.9,28.7,101.62,1022.4,2.5,0.4,0.8,29,38,84,5.7,91
2014-10-03T23:33,5.9,28.7,101.6,1022.4,2.4,0.4,0.8,33,39,65,5.2,94
2014-10-03T23:48,5.8,28.7,101.58,1022.4,2.6,0.5,1.1,26,35,59,5,94
2014-10-04T00:03,5.8,28.7,101.590004,1022.4,2.6,0.5,0.9,28,33,58,5,94
2014-10-04T00:18,5.9,28.7,101.58,1022.4,2.7,0.5,1.1,31,38,50,4.9,95
2014-10-04T00:33,5.8,28.7,101.56,1022.4,2.7,0.6,1.4,30,37,29,4.8,95
2014-10-04T00:48,5.9,28.7,101.56,1022.4,2.5,0.5,1,29,34,57,4.8,95
2014-10-04T01:03,6,28.7,101.56,1022.4,2.7,0.6,1,24,29,57,4.8,95
2014-10-04T01:18,5.9,28.7,101.56,1022.4,2.7,0.6,1.1,21,27,58,4.8,95
2014-10-04T01:33,5.9,28.7,101.56,1022.4,2.8,0.6,1.2,19,24,24,4.8,95
2014-10-04T01:48,5.9,28.8,101.55,1022.5,2.9,0.7,1.5,23,27,44,4.8,95
2014-10-04T02:03,5.9,28.8,101.53,1022.5,2.7,0.6,1.2,23,27,51,4.8,95
2014-10-04T02:18,5.8,28.8,101.53,1022.5,2.9,0.7,1.5,24,29,44,4.8,95
2014-10-04T02:33,5.8,28.8,101.509995,1022.5,2.7,0.5,1.1,24,29,68,4.9,95
2014-10-04T02:48,5.7,28.8,101.47,1022.5,2.8,0.6,1.4,29,35,84,4.8,95
2014-10-04T03:03,5.7,28.8,101.44,1022.5,2.6,0.5,1,34,40,64,4.8,95
2014-10-04T03:18,5.7,28.8,101.43,1022.5,2.7,0.5,1,31,36,65,4.8,95
2014-10-04T03:33,5.6,28.9,101.42,1022.6,2.7,0.5,1,31,37,61,4.8,95
2014-10-04T03:48,5.6,28.9,101.4,1022.6,2.8,0.6,1.4,35,42,85,4.9,95
2014-10-04T04:03,5.6,28.9,101.37,1022.6,2.7,0.5,1,33,39,85,4.8,95
2014-10-04T04:18,5.5,28.9,101.37,1022.6,2.7,0.6,1.1,31,36,65,4.8,95
2014-10-04T04:33,5.5,28.9,101.38,1022.6,2.7,0.5,1.4,29,34,83,4.9,95
2014-10-04T04:48,5.5,28.9,101.38,1022.6,2.7,0.5,1.1,28,33,65,4.9,95
2014-10-04T05:03,5.4,29,101.38,1022.7,2.7,0.5,1,27,34,64,4.9,95
2014-10-04T05:18,5.4,29,101.38,1022.7,2.7,0.5,0.9,27,32,89,5,95
2014-10-04T05:33,5.4,29.1,101.37,1022.7,2.6,0.5,1.1,30,33,99,4.9,95
2014-10-04T05:48,5.3,29.1,101.340004,1022.7,2.7,0.5,1.1,30,35,81,4.9,95
2014-10-04T06:03,5.3,29.1,101.32,1022.7,2.6,0.5,0.9,28,32,68,4.9,95
2014-10-04T06:18,5.2,29.2,101.32,1022.8,2.8,0.6,1,25,32,74,4.9,95
2014-10-04T06:33,5.2,29.2,101.31,1022.8,2.8,0.5,1.2,28,32,64,5,95
2014-10-04T06:48,5.1,29.2,101.31,1022.8,2.9,0.6,1.4,26,33,76,4.9,95
2014-10-04T07:03,5.1,29.3,101.31,1022.9,2.8,0.6,1,29,34,53,4.8,95
2014-10-04T07:18,5.1,29.3,101.31,1022.9,2.7,0.5,1,23,27,63,4.8,95
2014-10-04T07:33,5,29.3,101.28,1022.9,2.8,0.5,1,26,31,69,4.8,96
2014-10-04T07:48,5,29.4,101.29,1023,2.8,0.5,1.1,27,33,49,4.8,96
2014-10-04T08:03,5,29.4,101.28,1023,2.7,0.5,1.1,28,32,90,4.8,96
2014-10-04T08:18,4.9,29.4,101.29,1023,2.7,0.5,0.9,26,32,80,4.8,96
2014-10-04T08:33,4.9,29.4,101.3,1023,2.7,0.5,1,25,30,37,5,96
2014-10-04T08:48,4.9,29.4,101.29,1023,2.6,0.4,0.9,27,34,74,4.9,96
2014-10-04T09:03,4.9,29.4,101.3,1023,2.6,0.4,1.2,22,29,73,5,96
2014-10-04T09:18,4.8,29.5,101.3,1023.1,2.7,0.4,1,25,30,64,5,95
2014-10-04T09:33,4.8,29.5,101.33,1023.1,2.8,0.5,1,21,27,71,5,95
2014-10-04T09:48,4.8,29.5,101.32,1023.1,2.7,0.4,0.9,23,30,49,5.1,95
2014-10-04T10:03,4.9,29.5,101.32,1023.1,2.6,0.4,0.9,22,27,63,5.2,95
2014-10-04T10:18,4.9,29.3,101.32,1022.9,2.6,0.4,0.8,23,28,46,5.3,94
2014-10-04T10:33,4.9,29.3,101.3,1022.9,2.6,0.4,0.9,25,30,69,5.3,94
2014-10-04T10:48,4.9,29.3,101.31,1022.9,2.5,0.4,1.1,25,30,90,5.3,94
2014-10-04T11:03,4.9,29.3,101.31,1022.9,2.5,0.4,0.7,25,29,105,5.3,94
2014-10-04T11:18,4.9,29.2,101.31,1022.8,2.6,0.4,1,24,29,91,5.4,93
2014-10-04T11:33,4.9,29.2,101.31,1022.8,2.6,0.5,0.8,24,28,106,5.4,93
2014-10-04T11:48,4.9,29.3,101.3,1022.9,2.5,0.4,1,24,28,91,5.5,93
2014-10-04T12:03,4.9,29.3,101.29,1022.9,2.5,0.4,0.7,26,31,53,5.7,92
2014-10-04T12:18,4.9,29.3,101.29,1022.9,2.5,0.4,0.9,25,31,84,5.7,91
2014-10-04T12:33,4.9,29.3,101.28,1022.9,2.4,0.4,0.8,24,27,79,5.7,91
2014-10-04T12:48,4.9,29.3,101.259995,1022.9,2.5,0.4,0.8,24,29,90,5.7,91
2014-10-04T13:03,4.8,29.3,101.21,1022.9,2.5,0.4,0.8,26,31,62,5.8,90
2014-10-04T13:18,4.8,29.3,101.2,1022.9,2.6,0.4,0.9,28,31,63,5.8,90
2014-10-04T13:33,4.8,29.3,101.21,1022.9,2.4,0.4,0.8,25,29,77,5.9,89
2014-10-04T13:48,4.8,29.3,101.2,1022.9,2.7,0.5,0.9,26,30,86,6.1,88
2014-10-04T14:03,4.8,29.3,101.2,1022.9,2.7,0.5,1,26,32,53,6.1,88
2014-10-04T14:18,4.8,29.3,101.18,1022.9,2.7,0.4,1,32,39,54,6,88
2014-10-04T14:33,4.9,29.3,101.17,1022.9,2.7,0.4,0.9,29,34,69,6,88
2014-10-04T14:48,4.9,29.3,101.14,1022.9,2.7,0.5,1,28,36,80,6.1,89
2014-10-04T15:03,4.9,29.3,101.090004,1022.9,2.8,0.5,1,34,41,31,6.3,88
2014-10-04T15:18,4.9,29.3,101.1,1022.9,2.7,0.5,1.2,31,36,68,6.3,89
2014-10-04T15:33,4.9,29.3,101.1,1022.9,2.9,0.5,1.1,31,37,64,6.2,90
2014-10-04T15:48,4.9,29.3,101.08,1022.9,2.8,0.5,1.1,33,40,74,6.1,91
2014-10-04T16:03,4.9,29.3,101.08,1022.9,3,0.6,1.6,29,33,61,6.1,92
2014-10-04T16:18,4.9,29.3,101.07,1022.9,3,0.6,1.2,28,34,64,6,92
2014-10-04T16:33,4.9,29.3,101.04,1022.9,2.8,0.6,1.2,30,36,60,5.8,93
2014-10-04T16:48,4.9,29.3,101.009995,1022.9,2.7,0.5,1.4,31,36,37,5.8,93
2014-10-04T17:03,4.9,29.3,100.990005,1022.9,2.6,0.5,0.9,29,35,40,5.8,92
2014-10-04T17:18,4.9,29.3,100.979996,1022.9,2.8,0.6,1.1,33,39,85,5.9,92
2014-10-04T17:33,4.9,29.3,100.96,1022.9,2.7,0.5,1.2,33,41,100,5.9,92
2014-10-04T17:48,4.9,29.3,100.95,1022.9,2.7,0.5,1.3,34,42,77,6,92
2014-10-04T18:03,4.9,29.3,100.95,1022.9,2.9,0.6,1.3,33,41,41,5.9,92
2014-10-04T18:18,4.9,29.3,100.94,1022.9,2.9,0.7,1.5,34,41,49,5.8,93
2014-10-04T18:33,4.9,29.4,100.92,1023,2.8,0.7,1.4,36,42,80,5.8,92
2014-10-04T18:48,4.9,29.4,100.909996,1023,2.7,0.6,1.5,33,40,73,5.9,90
2014-10-04T19:03,4.9,29.4,100.86,1023,3,0.8,1.9,39,46,61,6,91
2014-10-04T19:18,4.9,29.4,100.83,1023,2.8,0.7,1.3,40,49,51,6.1,91
2014-10-04T19:33,4.9,29.4,100.8,1023,2.7,0.7,1.5,42,52,60,6.1,91
2014-10-04T19:48,4.8,29.4,100.82,1023,2.7,0.7,1.4,41,49,96,6.1,91
2014-10-04T20:03,4.8,29.4,100.81,1023,2.9,0.8,2.1,38,46,47,6.1,91
2014-10-04T20:18,4.7,29.4,100.78,1023,2.8,0.7,1.6,42,50,60,6.1,92
2014-10-04T20:33,4.6,29.5,100.79,1023.1,2.8,0.7,1.4,45,55,93,6.1,92
2014-10-04T20:48,4.6,29.5,100.79,1023.1,2.8,0.7,1.4,40,47,44,6,92
2014-10-04T21:03,4.5,29.5,100.78,1023.1,2.9,0.7,1.5,39,47,52,5.9,92
2014-10-04T21:18,4.5,29.5,100.79,1023.1,2.9,0.8,1.4,41,48,65,5.9,92
2014-10-04T21:33,4.5,29.6,100.79,1023.2,2.6,0.6,1.5,41,47,55,5.9,92
2014-10-04T21:48,4.4,29.6,100.8,1023.2,2.8,0.7,1.6,37,45,59,5.9,92
2014-10-04T22:03,4.4,29.6,100.770004,1023.2,2.9,0.7,1.4,42,49,51,5.9,92
2014-10-04T22:18,4.3,29.6,100.770004,1023.2,2.8,0.7,1.4,39,46,84,6,91
2014-10-04T22:33,4.3,29.6,100.770004,1023.2,2.8,0.7,1.4,40,48,49,6.1,91
2014-10-04T22:48,4.2,29.6,100.740005,1023.2,2.9,0.7,1.5,40,48,61,6.1,92
2014-10-04T23:03,4.3,29.6,100.759995,1023.2,2.8,0.7,1.3,42,49,41,6.1,93
2014-10-04T23:18,4.3,29.7,100.71,1023.2,2.9,0.7,1.7,44,52,52,6.1,94
2014-10-04T23:33,4.3,29.7,100.71,1023.2,3,0.8,1.8,40,45,61,6,93
2014-10-04T23:48,4.3,29.7,100.72,1023.2,2.9,0.8,1.6,40,51,67,6,94
2014-10-05T00:03,4.3,29.7,100.71,1023.2,2.9,0.7,1.5,39,45,55,6,94
2014-10-05T00:18,4.3,29.7,100.67,1023.2,2.8,0.7,1.5,37,47,55,6,94
2014-10-05T00:33,4.3,29.7,100.659996,1023.2,2.8,0.7,1.3,39,45,71,6.2,94
2014-10-05T00:48,4.3,29.7,100.65,1023.2,2.7,0.6,1.6,39,44,85,6.2,94
2014-10-05T01:03,4.3,29.7,100.64,1023.2,2.9,0.7,1.9,39,46,78,6.2,94
2014-10-05T01:18,4.3,29.8,100.62,1023.3,2.8,0.6,1.2,34,40,64,6.3,94
2014-10-05T01:33,4.3,29.8,100.6,1023.3,3,0.7,1.4,37,44,82,6.4,93
2014-10-05T01:48,4.3,29.8,100.58,1023.3,3.2,0.8,1.8,33,40,76,6.3,93
2014-10-05T02:03,4.3,29.8,100.56,1023.3,3.1,0.8,1.6,36,46,75,6.3,93
2014-10-05T02:18,4.3,29.8,100.56,1023.3,3,0.7,1.5,34,40,60,6.3,93
2014-10-05T02:33,4.3,29.8,100.56,1023.3,3.1,0.8,1.5,30,36,54,6.3,93
2014-10-05T02:48,4.3,29.8,100.54,1023.3,2.9,0.7,1.5,31,37,38,6.2,94
2014-10-05T03:03,4.3,29.8,100.53,1023.3,3,0.7,1.5,29,33,72,6.1,94
2014-10-05T03:18,4.3,29.8,100.520004,1023.3,3,0.7,1.3,30,36,70,6.2,94
2014-10-05T03:33,4.3,29.8,100.490005,1023.3,2.9,0.6,1.2,30,37,63,6.4,94
2014-10-05T03:48,4.3,29.8,100.45,1023.3,3,0.7,1.2,31,37,78,6.6,94
2014-10-05T04:03,4.3,29.8,100.43,1023.3,2.9,0.6,1.3,30,35,42,6.7,93
2014-10-05T04:18,4.3,29.8,100.409996,1023.3,2.9,0.6,1.3,32,40,69,6.6,93
2014-10-05T04:33,4.3,29.8,100.38,1023.3,3,0.7,1.5,31,38,63,6.7,93
2014-10-05T04:48,4.3,29.8,100.33,1023.3,2.9,0.6,1.3,35,41,50,6.9,93
2014-10-05T05:03,4.3,29.8,100.340004,1023.3,2.9,0.7,1.6,30,34,51,6.9,93
2014-10-05T05:18,4.3,29.8,100.32,1023.3,2.9,0.7,1.4,33,38,65,6.7,93
2014-10-05T05:33,4.3,29.8,100.3,1023.3,2.9,0.6,1.4,30,34,55,6.5,92
2014-10-05T05:48,4.3,29.8,100.270004,1023.3,2.9,0.7,1.6,32,38,45,6.4,93
2014-10-05T06:03,4.3,29.8,100.28,1023.3,2.8,0.6,1.7,27,32,89,6.5,93
2014-10-05T06:33,4.2,29.8,100.19,1023.3,2.8,0.6,1.5,29,36,64,6.5,93
2014-10-05T06:48,4.3,29.8,100.159996,1023.3,2.6,0.5,1.3,37,41,52,7,93
2014-10-05T07:03,4.3,29.8,100.159996,1023.3,2.8,0.6,1.1,35,43,61,6.7,93
2014-10-05T07:18,4.3,29.8,100.17,1023.3,2.8,0.6,1.3,31,39,70,6.7,93
2014-10-05T07:33,4.3,29.8,100.14,1023.3,2.8,0.6,1.2,37,46,65,6.7,93
2014-10-05T07:48,4.3,29.8,100.14,1023.3,2.8,0.6,1.3,35,41,59,6.8,93
2014-10-05T08:03,4.3,29.8,100.15,1023.3,2.8,0.6,1.2,33,38,97,6.9,93
2014-10-05T08:18,4.3,29.8,100.12,1023.3,2.7,0.6,1.1,32,37,43,7,93
2014-10-05T08:33,4.3,29.8,100.13,1023.3,2.8,0.6,1.1,25,31,37,6.8,93
2014-10-05T08:48,4.3,29.8,100.15,1023.3,3,0.7,1.8,25,29,92,6.9,92
2014-10-05T09:03,4.3,29.8,100.14,1023.3,2.8,0.5,1.1,27,31,66,7.3,94
2014-10-05T09:18,4.3,29.8,100.11,1023.3,2.9,0.6,1.2,29,34,96,7.9,93
2014-10-05T09:33,4.3,29.8,100.1,1023.3,2.8,0.6,1.5,25,33,74,8,92
2014-10-05T09:48,4.2,29.9,100.08,1023.4,2.9,0.6,1.3,26,33,78,7.8,92
2014-10-05T10:03,4.2,29.9,100.03,1023.4,2.8,0.6,1.1,30,35,79,7.8,92
2014-10-05T10:18,4.2,29.9,100.07,1023.4,2.8,0.5,1.1,24,30,40,7.6,92
2014-10-05T10:33,4.2,29.9,100.07,1023.4,2.8,0.5,1,26,33,113,7.6,92
2014-10-05T10:48,4.2,29.9,100.08,1023.4,2.7,0.5,1,24,29,40,7.2,92
2014-10-05T11:03,4.2,29.9,100.07,1023.4,3,0.6,1.2,24,29,46,7.1,93
2014-10-05T11:18,4.2,29.9,100.04,1023.4,2.8,0.5,1.2,24,28,52,7.1,93
2014-10-05T11:33,4.2,29.9,100.04,1023.4,2.7,0.5,1,25,29,42,7.1,93
2014-10-05T11:48,4.1,29.9,100,1023.4,2.7,0.5,1.1,30,35,47,7.3,94
2014-10-05T12:03,4.2,29.9,99.990005,1023.4,2.8,0.5,1.1,27,32,44,7.2,93
2014-10-05T12:18,4.2,29.9,99.990005,1023.4,3,0.6,1.3,24,29,50,7.1,93
2014-10-05T12:33,4.2,29.9,99.979996,1023.4,2.8,0.6,1.3,25,30,56,7.1,93
2014-10-05T12:48,4.1,29.9,99.990005,1023.4,2.8,0.5,1.2,20,24,65,7.2,93
2014-10-05T13:03,4.2,29.9,99.990005,1023.4,2.9,0.6,1.3,20,24,77,7.3,93
2014-10-05T13:18,4.2,29.9,100.04,1023.4,2.8,0.5,1.1,12,15,178,8.5,94
2014-10-05T13:33,4.2,29.9,100.04,1023.4,2.7,0.5,1.1,5,11,189,8.8,94
2014-10-05T13:48,4.2,29.8,100.04,1023.3,2.8,0.4,0.8,15,21,287,8.9,94
2014-10-05T14:03,4.3,29.8,100.009995,1023.3,2.7,0.4,0.9,9,12,268,8.5,93
2014-10-05T14:18,4.3,29.7,99.979996,1023.2,2.7,0.4,0.8,4,8,232,7.4,93
2014-10-05T14:33,4.3,29.8,99.92,1023.3,2.5,0.4,0.7,5,8,269,7.9,95
2014-10-05T14:48,4.3,29.8,99.92,1023.3,2.5,0.4,0.7,3,8,226,7.8,95
2014-10-05T15:03,4.3,29.7,99.9,1023.2,2.5,0.3,0.7,2,4,109,7.6,94
2014-10-05T15:18,4.3,29.7,99.89,1023.2,2.5,0.3,0.7,7,12,231,7.4,95
2014-10-05T15:33,4.4,29.5,99.909996,1023.1,2.5,0.4,0.9,20,29,215,7.1,94
2014-10-05T15:48,4.3,29.7,99.909996,1023.2,2.4,0.4,0.8,33,40,218,7.1,95
2014-10-05T16:03,4.2,29.8,99.89,1023.3,2.4,0.4,0.8,29,36,201,7.2,95
2014-10-05T16:18,4.2,29.8,99.92,1023.3,2.5,0.5,1,29,36,204,6.7,95
2014-10-05T16:33,4.2,29.8,99.93,1023.3,2.5,0.5,1.1,26,33,251,6.5,95
2014-10-05T16:48,4.2,29.8,99.95,1023.3,2.6,0.5,1,25,32,209,6.2,95
2014-10-05T17:03,4.2,29.8,99.96,1023.3,2.5,0.5,0.9,28,35,232,6.5,95
2014-10-05T17:18,4.2,29.8,99.97,1023.3,2.6,0.6,1.1,37,45,213,6.7,95
2014-10-05T17:33,4.3,29.9,100.009995,1023.4,2.5,0.5,1.1,37,46,243,6.6,94
2014-10-05T17:48,4.3,29.9,100.05,1023.4,2.5,0.5,1,39,44,206,6.6,94
2014-10-05T18:03,4.3,29.9,100.08,1023.4,2.6,0.6,1.1,34,41,198,6.4,94
2014-10-05T18:18,4.4,29.9,100.13,1023.4,2.7,0.6,1.4,32,40,208,6.3,94
2014-10-05T18:33,4.4,29.9,100.17,1023.4,2.7,0.6,1.3,30,35,199,6.3,92
2014-10-05T18:48,4.4,29.9,100.18,1023.4,2.7,0.6,1.3,31,36,221,6.4,91
2014-10-05T19:03,4.4,29.9,100.22,1023.4,2.6,0.5,1.1,31,39,225,6.7,91
2014-10-05T19:18,4.3,29.9,100.270004,1023.4,2.6,0.5,1,27,34,232,6.9,90
2014-10-05T19:33,4.3,29.9,100.3,1023.4,2.6,0.5,1.1,27,31,199,6.9,89
2014-10-05T19:48,4.3,29.9,100.33,1023.4,2.6,0.5,0.9,28,33,219,7,88
2014-10-05T20:03,4.4,29.9,100.35,1023.4,2.3,0.4,0.9,25,30,209,7.2,87
2014-10-05T20:18,4.4,29.9,100.36,1023.4,2.3,0.4,0.8,23,27,218,7.2,86
2014-10-05T20:33,4.4,29.9,100.38,1023.4,2.3,0.3,0.7,21,26,230,7,87
2014-10-05T20:48,4.4,29.9,100.409996,1023.4,2.4,0.4,0.8,24,28,231,7.2,86
2014-10-05T21:03,4.3,29.9,100.43,1023.4,2.3,0.3,0.6,25,29,234,7.5,85
2014-10-05T21:18,4.3,29.9,100.46,1023.4,2.3,0.3,0.7,23,29,209,7.4,86
2014-10-05T21:33,4.3,29.9,100.479996,1023.4,2.3,0.3,0.7,24,28,226,7.4,87
2014-10-05T21:48,4.3,29.9,100.5,1023.4,2.4,0.3,0.6,23,27,219,7.4,88
2014-10-05T22:03,4.2,29.8,100.520004,1023.3,2.3,0.3,0.6,21,25,212,7.3,89
2014-10-05T22:18,4.2,29.8,100.54,1023.3,2.3,0.3,0.5,21,26,202,6.8,90
2014-10-05T22:33,4.2,29.8,100.54,1023.3,2.2,0.2,0.5,17,21,205,6.8,88
2014-10-05T22:48,4.2,29.8,100.58,1023.3,2.3,0.2,0.5,19,24,209,6.8,89
2014-10-05T23:03,4.2,29.7,100.61,1023.2,2.3,0.2,0.5,20,23,214,7,88
2014-10-05T23:18,4.2,29.7,100.63,1023.2,2.2,0.2,0.6,18,22,225,6.8,87
2014-10-05T23:33,4.2,29.7,100.64,1023.2,2.2,0.2,0.4,20,24,248,6.7,87
2014-10-05T23:48,4.2,29.7,100.659996,1023.2,2.2,0.2,0.5,15,19,277,6.8,86
2014-10-06T00:03,4.2,29.7,100.68,1023.2,2.2,0.2,0.5,16,20,261,6.7,88
2014-10-06T00:18,4.2,29.7,100.71,1023.2,2.3,0.2,0.5,16,19,225,6.4,89
2014-10-06T00:33,4.2,29.7,100.729996,1023.2,2.2,0.2,0.4,14,16,240,6.1,90
2014-10-06T00:48,4.2,29.7,100.75,1023.2,2.4,0.2,0.5,12,16,245,5.9,91
2014-10-06T01:03,4.2,29.6,100.75,1023.2,2.3,0.2,0.4,11,13,256,6,91
2014-10-06T01:18,4.2,29.6,100.78,1023.2,2.3,0.2,0.6,9,12,246,5.9,91
2014-10-06T01:33,4.2,29.6,100.82,1023.2,2.3,0.2,0.4,5,7,245,5.5,91
2014-10-06T01:48,4.2,29.6,100.840004,1023.2,2.4,0.2,0.4,5,7,286,5.3,92
2014-10-06T02:03,4.2,29.6,100.840004,1023.2,2.3,0.2,0.3,9,12,248,5.8,92
2014-10-06T02:18,4.2,29.6,100.85,1023.2,2.3,0.2,0.3,10,12,260,5.9,90
2014-10-06T02:33,4.2,29.6,100.86,1023.2,2.3,0.1,0.3,8,11,232,5.7,90
2014-10-06T02:48,4.2,29.6,100.86,1023.2,2.4,0.1,0.3,10,12,257,5.7,90
2014-10-06T03:03,4.1,29.6,100.88,1023.2,2.4,0.1,0.3,10,13,261,5.6,91
2014-10-06T03:18,4.1,29.6,100.93,1023.2,2.5,0.1,0.3,11,12,276,5.7,90
2014-10-06T03:33,4.1,29.7,100.93,1023.2,2.5,0.1,0.3,10,12,254,5.8,90
2014-10-06T03:48,4.1,29.7,100.94,1023.2,2.5,0.1,0.3,9,11,242,5.7,90
2014-10-06T04:03,4.1,29.7,100.95,1023.2,2.3,0.1,0.2,8,10,282,5.6,90
2014-10-06T04:18,4.1,29.7,100.96,1023.2,2.2,0.1,0.2,13,15,271,5.6,91
2014-10-06T04:33,4.1,29.6,100.95,1023.2,0,0,0,16,18,269,5.9,90
2014-10-06T04:48,4.1,29.6,100.95,1023.2,0,0,0,16,20,252,6.2,88
2014-10-06T05:03,4.1,29.7,100.96,1023.2,0,0,0,15,18,265,6,88
2014-10-06T05:18,4.1,29.7,100.97,1023.2,0,0,0,14,16,254,5.8,89
2014-10-06T05:33,4.1,29.6,101,1023.2,0,0,0,16,19,235,5.8,89
2014-10-06T05:48,4.1,29.7,101.020004,1023.2,0,0,0,19,25,220,5.8,89
2014-10-06T06:03,4.1,29.7,101.03,1023.2,0,0,0,18,22,245,5.7,89
2014-10-06T06:18,4.1,29.7,101.05,1023.2,2,0.1,0.3,17,22,235,5.6,91
2014-10-06T06:33,4.1,29.7,101.07,1023.2,2,0.1,0.3,16,19,258,5.7,91
2014-10-06T06:48,4.1,29.7,101.08,1023.2,2.1,0.1,0.4,23,29,227,5.7,92
2014-10-06T07:03,4.1,29.7,101.090004,1023.2,2.1,0.2,0.4,20,23,234,5.5,91
2014-10-06T07:18,4.1,29.6,101.1,1023.2,2.1,0.2,0.5,18,22,225,5.4,92
2014-10-06T07:33,4.2,29.6,101.12,1023.2,2.1,0.2,0.5,18,21,227,5.3,92
2014-10-06T07:48,4.2,29.6,101.15,1023.2,2,0.2,0.4,17,21,225,5.3,93
2014-10-06T08:03,4.2,29.6,101.15,1023.2,2,0.2,0.4,19,24,259,5.3,93
2014-10-06T08:18,4.2,29.6,101.17,1023.2,2,0.2,0.4,21,25,234,5.3,93
2014-10-06T08:33,4.2,29.5,101.2,1023.1,2.2,0.3,0.5,20,24,240,5.4,93
2014-10-06T08:48,4.2,29.5,101.22,1023.1,2.1,0.2,0.7,19,22,264,5.4,93
2014-10-06T09:03,4.2,29.5,101.229996,1023.1,2,0.2,0.4,19,22,229,5.6,92
2014-10-06T09:18,4.2,29.4,101.25,1023,2.1,0.2,0.6,20,23,221,5.7,90
2014-10-06T09:33,4.2,29.3,101.25,1022.9,2.1,0.2,0.5,21,27,239,5.6,89
