Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2021-10-10T04:00,10.47,29.03,102.590004,1023.29,0,0,0,9,11,92,10.2,79
2021-10-10T04:30,10.41,28.96,102.58,1023.23,0,0,0,13,15,176,9.1,78
2021-10-10T05:00,10.39,28.89,102.56999,1023.18,0,0,0,10,13,187,8.5,83
2021-10-10T05:30,10.33,28.84,102.56,1023.14,0,0,0,11,12,170,8.5,83
2021-10-10T06:00,10.29,28.78,102.56,1023.09,0,0,0,11,13,169,8.4,86
2021-10-10T06:30,10.16,28.77,102.54,1023.08,0,0,0,10,11,182,8.5,86
2021-10-10T07:00,10.26,28.81,102.54,1023.11,0,0,0,7,8,184,8.7,87
2021-10-10T07:30,10.2,28.67,102.509995,1023,0,0,0,4,5,198,8.9,87
2021-10-10T08:00,10.02,28.46,102.490005,1022.83,0,0,0,4,5,263,9.3,87
2021-10-10T08:30,9.7,28.31,102.490005,1022.71,0,0,0,3,4,286,9.3,86
2021-10-10T09:00,9.89,28.41,102.5,1022.79,0,0,0,5,6,350,9,86
2021-10-10T09:30,9.81,28.39,102.5,1022.77,0,0,0,1,2,331,9,86
2021-10-10T10:00,9.71,28.36,102.509995,1022.75,0,0,0,2,2,51,8.8,86
2021-10-10T10:30,9.15,27.92,102.52,1022.39,0,0,0,1,2,115,8.6,87
2021-10-10T11:00,9.16,27.86,102.55,1022.35,0,0,0,6,7,184,8.8,85
2021-10-10T11:30,9.11,27.8,102.56,1022.3,0,0,0,6,8,182,8.8,82
2021-10-10T12:00,9.15,27.82,102.56999,1022.31,0,0,0,8,9,189,8.9,80
2021-10-10T12:30,8.99,27.7,102.56999,1022.22,0,0,0,7,9,190,8.8,80
2021-10-10T13:00,9.04,27.68,102.56,1022.2,0,0,0,6,7,198,8.9,79
2021-10-10T13:30,9.06,27.66,102.56,1022.18,3,0.1,0.2,5,6,210,9,79
2021-10-10T14:00,9.14,27.66,102.55,1022.18,0,0,0,6,7,221,9.5,76
2021-10-10T14:30,9.25,27.68,102.55,1022.2,0,0,0,9,10,204,9.4,75
2021-10-10T15:00,9.37,27.74,102.53001,1022.25,0,0,0,5,7,222,9.5,77
2021-10-10T15:30,9.35,27.8,102.52,1022.3,0,0,0,6,6,224,10,75
2021-10-10T16:00,9.47,27.88,102.48,1022.36,0,0,0,2,3,236,10.5,75
2021-10-10T16:30,9.68,28.06,102.43001,1022.51,0,0,0,4,5,269,11,71
2021-10-10T17:00,10.3,28.49,102.39,1022.85,0,0,0,5,6,261,11,73
2021-10-10T17:30,10.75,28.59,102.340004,1022.93,0,0,0,11,12,260,10.7,73
2021-10-10T18:00,10.67,28.62,102.29,1022.96,0,0,0,11,13,244,10.1,76
2021-10-10T18:30,10.61,28.54,102.28,1022.89,0,0,0,11,13,245,9.9,77
2021-10-10T19:00,10.43,28.43,102.259995,1022.81,4,0.1,0.1,10,11,224,9.6,78
2021-10-10T19:30,10.69,28.09,102.240005,1022.53,0,0,0,8,9,204,9.3,79
2021-10-10T20:00,10.01,27.93,102.18,1022.4,0,0,0,7,8,197,9.3,81
2021-10-10T20:30,10.18,27.92,102.15,1022.39,0,0,0,9,10,168,9,83
2021-10-10T21:00,10.03,27.89,102.12,1022.37,0,0,0,9,10,139,9.1,83
2021-10-10T21:30,9.91,27.87,102.1,1022.35,3.9,0.1,0.1,9,11,148,9.5,84
2021-10-10T22:00,9.89,27.85,102.1,1022.34,0,0,0,9,10,155,9.7,83
2021-10-10T22:30,9.84,27.84,102.1,1022.33,0,0,0,7,8,122,9.9,83
2021-10-10T23:00,9.89,27.91,102.11,1022.39,0,0,0,7,8,140,9.9,83
2021-10-10T23:30,9.48,27.78,102.12,1022.28,0,0,0,8,9,155,10.1,82
2021-10-11T00:00,9.62,27.8,102.1,1022.3,0,0,0,10,11,137,10.1,84
2021-10-11T00:30,9.32,27.68,102.1,1022.2,0,0,0,8,9,143,10.9,81
2021-10-11T01:00,9.38,27.63,102.1,1022.16,0,0,0,10,12,163,11.2,78
2021-10-11T01:30,9.39,27.6,102.1,1022.14,0,0,0,6,7,172,10.8,81
2021-10-11T02:00,9.36,27.55,102.090004,1022.1,0,0,0,8,9,249,10.2,84
2021-10-11T02:30,9.34,27.5,102.07,1022.06,0,0,0,11,12,244,9.8,84
2021-10-11T03:00,9.33,27.48,102.06,1022.04,3.7,0.1,0.2,13,15,231,9.8,84
2021-10-11T03:30,9.32,27.49,102.05,1022.05,0,0,0,12,15,235,9.8,84
2021-10-11T04:00,9.34,27.52,102.03,1022.07,2.7,0.1,0.2,13,16,233,9.8,85
2021-10-11T04:30,9.31,27.58,102.020004,1022.12,0,0,0,12,15,231,9.9,84
2021-10-11T05:00,9.35,27.8,102.04,1022.3,2.5,0.1,0.2,11,14,199,9.7,84
2021-10-11T05:30,9.49,27.82,102.03,1022.31,2.5,0.1,0.2,13,16,233,9.5,85
2021-10-11T06:00,9.45,27.82,102.009995,1022.31,2.9,0.1,0.1,12,14,228,9.6,85
2021-10-11T06:30,9.53,27.83,101.990005,1022.32,3.1,0.1,0.1,12,13,224,9.4,85
2021-10-11T07:00,9.31,27.76,101.979996,1022.27,0,0,0,11,13,248,9.3,86
2021-10-11T07:30,9.28,27.71,101.95,1022.23,0,0,0,8,10,252,9.6,86
2021-10-11T08:00,9.34,27.71,101.94,1022.23,0,0,0,9,11,233,9.9,85
2021-10-11T08:30,9.3,27.69,101.95,1022.21,0,0,0,11,13,237,10,85
2021-10-11T09:00,9.31,27.66,101.94,1022.18,0,0,0,7,9,222,10,85
2021-10-11T09:30,9.33,27.65,101.93,1022.18,0,0,0,9,11,205,10,85
2021-10-11T10:00,9.34,27.63,101.92,1022.16,0,0,0,7,8,204,10,86
2021-10-11T10:30,9.33,27.63,101.92,1022.16,0,0,0,9,10,211,9.9,86
2021-10-11T11:00,9.32,27.63,101.94,1022.16,0,0,0,10,12,200,10,86
2021-10-11T11:30,9.34,27.64,101.95,1022.17,0,0,0,9,10,183,10.2,85
2021-10-11T12:00,8.58,27.15,101.96,1021.77,0,0,0,9,10,190,10.2,85
2021-10-11T12:30,8.63,27.05,102,1021.69,0,0,0,11,13,212,10.4,85
2021-10-11T13:00,8.64,27.03,102,1021.68,0,0,0,10,12,233,10.4,85
2021-10-11T13:30,8.62,27.06,102,1021.7,0,0,0,10,12,207,10.2,85
2021-10-11T14:00,8.67,27.08,101.990005,1021.72,0,0,0,12,16,190,10,86
2021-10-11T14:30,8.74,27.1,101.96,1021.73,2.9,0.1,0.3,12,15,209,10.1,85
2021-10-11T15:00,8.8,27.1,101.96,1021.73,2.5,0.1,0.1,11,14,208,10,85
2021-10-11T15:30,8.89,27.11,101.95,1021.74,2.7,0.1,0.1,6,8,267,10,85
2021-10-11T16:00,8.9,27.13,101.92,1021.76,0,0,0,10,12,236,10.1,85
2021-10-11T16:30,9.02,27.13,101.92,1021.76,2.7,0.1,0.1,11,15,213,10.2,85
2021-10-11T17:00,9.09,27.12,101.87,1021.75,2.5,0.1,0.2,17,21,216,10.9,84
2021-10-11T17:30,9.09,27.07,101.85,1021.71,2.3,0.1,0.2,16,21,217,10.5,84
2021-10-11T18:00,9.01,27.11,101.83,1021.74,2.6,0.1,0.2,16,20,221,10.5,85
2021-10-11T18:30,9.4,27.4,101.81,1021.98,2.2,0.1,0.1,21,27,217,10.8,85
2021-10-11T19:00,9.69,27.57,101.79,1022.11,2.3,0.1,0.2,19,24,216,11.1,84
2021-10-11T19:30,9.65,27.58,101.78,1022.12,2.3,0.1,0.2,14,18,231,11.1,83
2021-10-11T20:00,9.7,27.46,101.770004,1022.02,2.5,0.2,0.4,20,26,218,11.2,83
2021-10-11T20:30,9.5,27.4,101.740005,1021.98,2.6,0.3,0.4,21,28,235,11.5,81
2021-10-11T21:00,9.33,27.31,101.729996,1021.9,2.6,0.3,0.5,17,25,209,11.5,81
2021-10-11T21:30,9.34,27.3,101.69,1021.89,2.9,0.4,1.2,17,22,208,11.3,81
2021-10-11T22:00,9.22,27.26,101.72,1021.86,2.9,0.3,0.6,14,20,228,11.2,82
2021-10-11T22:30,9.24,27.26,101.72,1021.86,2.9,0.3,0.5,4,11,174,11.2,83
2021-10-11T23:00,8.91,27.19,101.72,1021.81,2.9,0.3,0.5,13,17,215,11.6,82
2021-10-11T23:30,9.02,27.21,101.71,1021.82,3,0.3,0.5,14,19,213,11.9,81
2021-10-12T00:00,9.84,27.32,101.72,1021.91,3,0.4,0.7,13,17,242,11.5,83
2021-10-12T00:30,9.95,27.35,101.71,1021.94,3.1,0.4,0.7,10,13,194,11.2,82
2021-10-12T01:00,10.4,27.38,101.72,1021.96,3.1,0.4,0.7,5,8,101,10.2,84
2021-10-12T01:30,10.41,27.37,101.75,1021.95,3,0.3,0.7,6,9,192,10.3,85
2021-10-12T02:00,10.4,27.35,101.759995,1021.94,3,0.3,0.5,6,10,195,10.6,85
2021-10-12T02:30,10.4,27.26,101.740005,1021.86,2.8,0.2,0.4,7,10,177,10.9,85
2021-10-12T03:00,10.43,27.19,101.729996,1021.81,2.8,0.2,0.4,6,10,186,10.6,87
2021-10-12T03:30,10.52,27.08,101.729996,1021.72,2.8,0.2,0.4,6,8,177,11,86
2021-10-12T04:00,10.62,27.1,101.71,1021.73,2.8,0.2,0.3,7,11,225,11.1,87
2021-10-12T04:30,10.68,27.11,101.69,1021.74,2.9,0.1,0.2,6,10,211,10.7,86
2021-10-12T05:00,10.74,27.01,101.729996,1021.66,2.8,0.1,0.2,7,12,193,10.8,86
2021-10-12T05:30,10.77,26.97,101.72,1021.63,2.9,0.1,0.1,8,11,176,10.7,86
2021-10-12T06:00,10.79,26.97,101.72,1021.63,2.7,0.1,0.1,10,13,185,10.8,86
2021-10-12T06:30,10.79,26.97,101.7,1021.63,2.4,0.1,0.2,14,17,194,10.7,87
2021-10-12T07:00,10.78,26.98,101.72,1021.64,0,0,0,10,11,198,11.4,87
2021-10-12T07:30,10.77,26.96,101.71,1021.62,0,0,0,9,11,198,11.2,87
2021-10-12T08:00,10.7,26.95,101.71,1021.61,3.7,0.1,0.3,8,9,186,11.2,87
2021-10-12T08:30,10.55,26.97,101.68,1021.63,0,0,0,6,6,182,11.3,87
2021-10-12T09:00,10.67,26.93,101.65,1021.6,0,0,0,8,10,168,11.3,87
2021-10-12T09:30,10.75,26.95,101.65,1021.61,0,0,0,8,9,185,11.3,88
2021-10-12T10:00,10.75,26.97,101.62,1021.63,0,0,0,7,9,182,11.3,88
2021-10-12T10:30,10.66,27.04,101.63,1021.69,0,0,0,11,12,202,11.5,88
2021-10-12T11:00,10.67,27.06,101.71,1021.7,0,0,0,17,19,223,11.5,88
2021-10-12T11:30,10.69,27.06,101.71,1021.7,0,0,0,9,10,206,11.2,88
2021-10-12T12:00,10.71,27.07,101.72,1021.71,0,0,0,10,11,213,11,88
2021-10-12T12:30,10.73,27.09,101.71,1021.73,0,0,0,10,11,199,11.2,88
2021-10-12T13:00,10.73,27.11,101.71,1021.74,0,0,0,10,13,172,10.8,88
2021-10-12T13:30,10.75,27.14,101.71,1021.77,0,0,0,9,11,198,10.7,88
2021-10-12T14:00,10.79,27.14,101.72,1021.77,0,0,0,8,10,206,10.7,88
2021-10-12T14:30,10.84,27.15,101.69,1021.77,0,0,0,14,18,231,11.2,88
2021-10-12T15:00,10.86,27.16,101.69,1021.78,0,0,0,5,6,234,11,88
2021-10-12T15:30,10.85,27.14,101.69,1021.77,0,0,0,12,16,236,11.9,88
2021-10-12T16:00,10.84,27.09,101.63,1021.73,3,0.1,0.1,7,9,220,11.4,88
2021-10-12T16:30,10.84,27.04,101.67,1021.69,2.4,0.1,0.5,16,20,238,11.9,89
2021-10-12T17:00,10.86,27.06,101.659996,1021.7,2.5,0.2,0.3,11,13,221,11.5,89
2021-10-12T17:30,10.89,27.04,101.64,1021.69,2.4,0.1,0.3,11,13,178,10.5,88
2021-10-12T18:00,10.87,27.08,101.6,1021.72,2.3,0.1,0.2,11,14,199,10.7,89
2021-10-12T18:30,10.81,27.07,101.6,1021.71,0,0,0,8,10,199,10.7,89
2021-10-12T19:00,10.77,27.11,101.57,1021.74,0,0,0,8,10,192,10.7,89
2021-10-12T19:30,10.76,27.16,101.54,1021.78,0,0,0,12,14,194,10.7,89
2021-10-12T20:00,10.69,27.15,101.509995,1021.77,0,0,0,11,13,185,10.6,89
2021-10-12T20:30,10.69,27.14,101.509995,1021.77,3,0.1,0.1,9,11,188,10.8,88
2021-10-12T21:00,10.69,27.15,101.490005,1021.77,3.1,0.1,0.2,9,11,194,10.9,88
2021-10-12T21:30,10.78,27.2,101.53,1021.81,3.2,0.1,0.2,7,9,204,11,88
2021-10-12T22:00,10.82,27.31,101.520004,1021.9,3.2,0.1,0.2,5,7,237,11,88
2021-10-12T22:30,10.76,27.37,101.5,1021.95,3.3,0.1,0.3,6,8,195,11.3,87
2021-10-12T23:00,10.82,27.45,101.5,1022.02,3.5,0.1,0.3,8,10,161,11.8,88
2021-10-12T23:30,10.88,27.45,101.479996,1022.02,3.5,0.1,0.2,9,12,159,11.9,88
2021-10-13T00:00,10.91,27.45,101.479996,1022.02,3.5,0.1,0.2,5,7,172,12.1,88
2021-10-13T00:30,10.89,27.46,101.47,1022.02,3.3,0.1,0.2,9,11,209,12,87
2021-10-13T01:00,10.9,27.48,101.47,1022.04,2.9,0.1,0.1,10,13,211,12.5,87
2021-10-13T01:30,10.89,27.5,101.47,1022.06,3,0.1,0.1,8,10,214,13.2,87
2021-10-13T02:00,10.9,27.53,101.44,1022.08,3,0.1,0.1,11,13,228,13.6,86
2021-10-13T02:30,10.9,27.53,101.479996,1022.08,0,0,0,7,10,253,12.9,86
2021-10-13T03:00,10.92,27.53,101.479996,1022.08,0,0,0,9,10,349,12.7,84
2021-10-13T03:30,10.93,27.52,101.45,1022.07,0,0,0,1,1,321,11.5,87
2021-10-13T04:00,10.94,27.51,101.44,1022.06,0,0,0,4,6,66,11.5,87
2021-10-13T04:30,10.99,27.48,101.43,1022.04,0,0,0,5,6,105,11.6,88
2021-10-13T05:00,11.03,27.44,101.42,1022.01,0,0,0,4,5,105,11.7,88
2021-10-13T05:30,11.03,27.42,101.42,1021.99,0,0,0,1,3,17,11.8,88
2021-10-13T06:00,11.03,27.41,101.43,1021.98,0,0,0,3,5,256,11.8,88
2021-10-13T06:30,11,27.4,101.44,1021.98,0,0,0,6,7,261,11.7,88
2021-10-13T07:00,11.05,27.38,101.44,1021.96,0,0,0,5,7,228,12,88
2021-10-13T07:30,11.02,27.39,101.44,1021.97,0,0,0,6,7,232,12,88
2021-10-13T08:00,11.02,27.39,101.44,1021.97,0,0,0,7,8,228,11.5,88
2021-10-13T08:30,11.03,27.39,101.42,1021.97,0,0,0,10,11,177,11,89
2021-10-13T09:00,11,27.37,101.43,1021.95,0,0,0,8,8,223,10.4,89
2021-10-13T09:30,10.9,27.32,101.43,1021.91,0,0,0,8,10,216,10.5,89
2021-10-13T10:00,10.89,27.41,101.42,1021.98,0,0,0,7,9,213,10.9,89
2021-10-13T10:30,10.81,27.56,101.4,1022.1,0,0,0,11,13,210,11,90
2021-10-13T11:00,10.74,27.54,101.42,1022.09,0,0,0,10,12,230,10.9,90
2021-10-13T11:30,10.68,27.68,101.45,1022.2,0,0,0,7,9,253,10.7,90
2021-10-13T12:00,10.71,27.71,101.43,1022.23,0,0,0,6,8,205,10.5,90
2021-10-13T12:30,10.68,27.74,101.44,1022.25,0,0,0,5,6,215,10.5,90
2021-10-13T13:00,10.73,27.75,101.45,1022.26,0,0,0,5,7,220,10.5,90
2021-10-13T13:30,10.6,27.53,101.44,1022.08,0,0,0,2,3,204,10.5,90
2021-10-13T14:00,10.65,27.43,101.44,1022,4,0.1,0.2,3,4,294,10.6,90
2021-10-13T14:30,10.6,27.6,101.45,1022.14,0,0,0,8,9,11,10.9,90
2021-10-13T15:00,10.82,27.47,101.46,1022.03,0,0,0,4,5,33,10.9,90
2021-10-13T15:30,10.6,27.59,101.46,1022.13,0,0,0,8,9,36,10.9,90
2021-10-13T16:00,10.56,27.69,101.45,1022.21,0,0,0,12,14,47,10.9,90
2021-10-13T16:30,10.55,27.72,101.45,1022.23,0,0,0,14,18,60,10.8,90
2021-10-13T17:00,10.48,27.8,101.44,1022.3,0,0,0,16,19,59,10.7,90
2021-10-13T17:30,10.46,27.84,101.42,1022.33,2.2,0.1,0.1,13,17,70,10.8,90
2021-10-13T18:00,10.47,27.85,101.37,1022.34,3,0.3,0.4,17,19,88,10.8,90
2021-10-13T18:30,10.5,27.86,101.38,1022.35,2.4,0.1,0.2,14,16,107,11,90
2021-10-13T19:00,10.53,27.86,101.38,1022.35,2.5,0.1,0.2,13,16,35,10.9,90
2021-10-13T19:30,10.53,27.87,101.37,1022.35,2.4,0.1,0.2,16,20,27,10.8,90
2021-10-13T20:00,10.54,27.88,101.37,1022.36,2.5,0.1,0.2,15,20,55,11,90
2021-10-13T20:30,10.74,27.87,101.37,1022.35,2.6,0.2,0.3,17,20,62,11,90
2021-10-13T21:00,10.79,27.86,101.37,1022.35,2.5,0.2,0.3,15,20,74,11.1,90
2021-10-13T21:30,10.87,27.86,101.340004,1022.35,2.5,0.3,0.5,20,26,62,10.9,90
2021-10-13T22:00,10.8,27.88,101.36,1022.36,2.6,0.3,0.5,19,24,62,10.9,90
2021-10-13T22:30,10.82,27.88,101.39,1022.36,2.6,0.3,0.5,20,25,42,10.8,90
2021-10-13T23:00,10.82,27.87,101.4,1022.35,2.8,0.4,0.6,16,22,13,10.8,90
2021-10-13T23:30,10.8,27.88,101.39,1022.36,2.8,0.4,0.6,21,27,35,10.8,90
2021-10-14T00:00,10.82,27.88,101.4,1022.36,2.8,0.3,0.5,23,30,28,10.6,89
2021-10-14T00:30,10.78,27.89,101.4,1022.37,2.8,0.4,0.6,21,29,56,10.5,90
2021-10-14T01:00,10.75,27.9,101.39,1022.38,2.9,0.4,0.7,23,31,47,10.6,90
2021-10-14T01:30,10.6,27.94,101.39,1022.41,2.8,0.4,0.6,16,21,44,10.4,90
2021-10-14T02:00,10.4,27.99,101.38,1022.45,2.6,0.4,0.5,23,29,67,10.5,90
2021-10-14T02:30,10.31,28.03,101.37,1022.48,2.8,0.5,0.7,23,32,63,10.5,89
2021-10-14T03:00,10.3,28.07,101.38,1022.52,2.9,0.6,0.9,23,31,35,10.5,89
2021-10-14T03:30,10.34,28.08,101.38,1022.52,3.1,0.7,1.2,21,31,39,10.4,89
2021-10-14T04:00,10.34,28.1,101.37,1022.54,3,0.6,0.9,20,28,43,10.3,89
2021-10-14T04:30,10.38,28.12,101.37,1022.56,3.2,0.6,0.8,22,29,65,10.4,89
2021-10-14T05:00,10.41,28.13,101.37,1022.56,3.2,0.6,0.8,22,31,63,10.4,90
2021-10-14T05:30,10.39,28.14,101.409996,1022.57,2.9,0.6,0.9,19,25,71,10.4,89
2021-10-14T06:00,10.39,28.06,101.43,1022.51,3,0.6,0.9,17,23,46,10.4,89
2021-10-14T06:30,10.39,28.05,101.43,1022.5,3.2,0.5,0.8,16,22,31,10.4,89
2021-10-14T07:00,10.39,28.05,101.44,1022.5,3.2,0.5,0.8,18,22,57,10.4,89
2021-10-14T07:30,10.65,27.97,101.42,1022.43,3,0.4,0.7,15,20,38,10.5,89
2021-10-14T08:00,10.68,27.95,101.42,1022.42,3,0.4,0.7,10,15,51,10.5,89
2021-10-14T08:30,10.75,27.92,101.4,1022.39,3,0.4,0.7,20,28,42,10.5,89
2021-10-14T09:00,10.73,27.92,101.39,1022.39,3,0.4,0.6,18,25,41,10.4,89
2021-10-14T09:30,10.65,27.95,101.409996,1022.42,2.9,0.4,0.7,18,24,68,10.4,90
2021-10-14T10:00,10.57,27.98,101.42,1022.44,2.9,0.4,0.8,16,22,21,10.4,89
2021-10-14T10:30,10.59,27.97,101.47,1022.43,3.1,0.4,0.6,12,17,51,10.4,89
2021-10-14T11:00,10.66,27.93,101.509995,1022.4,3.1,0.3,0.4,11,14,49,10.4,89
2021-10-14T11:30,10.69,27.92,101.55,1022.39,3,0.2,0.4,10,12,19,10.4,89
2021-10-14T12:00,10.64,27.95,101.55,1022.42,3,0.2,0.3,14,16,12,10.5,90
2021-10-14T12:30,10.61,27.96,101.57,1022.43,3.2,0.2,0.3,19,22,58,10.4,90
2021-10-14T13:00,10.5,28.09,101.61,1022.53,3,0.2,0.3,14,18,45,10.4,90
2021-10-14T13:30,10.51,28.1,101.62,1022.54,3,0.2,0.3,13,16,25,10.4,90
2021-10-14T14:00,10.52,28.11,101.61,1022.55,3,0.2,0.4,12,15,57,10.4,90
2021-10-14T14:30,10.52,28.11,101.61,1022.55,3.3,0.2,0.4,10,13,39,10.4,90
2021-10-14T15:00,10.53,28.13,101.590004,1022.56,3.3,0.2,0.4,8,10,29,10.4,90
2021-10-14T15:30,10.53,28.14,101.590004,1022.57,3.3,0.2,0.3,8,10,42,10.5,90
2021-10-14T16:00,10.51,28.18,101.57,1022.6,3.2,0.2,0.3,12,14,57,10.6,89
2021-10-14T16:30,10.46,28.2,101.590004,1022.62,3.3,0.2,0.4,13,15,30,10.6,89
2021-10-14T17:00,10.49,28.23,101.590004,1022.64,3.2,0.2,0.4,12,16,354,10.4,89
2021-10-14T17:30,10.45,28.25,101.590004,1022.66,3.1,0.2,0.3,12,15,344,10.4,89
2021-10-14T18:00,10.48,28.25,101.58,1022.66,3.2,0.2,0.3,13,16,14,10.4,89
2021-10-14T18:30,10.67,28.25,101.56,1022.66,3.1,0.2,0.3,10,13,30,10.5,88
2021-10-14T19:00,10.96,28.06,101.520004,1022.51,3.3,0.2,0.3,7,9,83,10.7,88
2021-10-14T19:30,11.06,27.98,101.520004,1022.44,3,0.1,0.2,8,10,92,10.8,87
2021-10-14T20:00,11.1,27.96,101.509995,1022.43,3.3,0.2,0.3,6,8,160,10.6,87
2021-10-14T20:30,10.79,27.74,101.509995,1022.25,3.2,0.1,0.2,5,6,147,9,88
2021-10-14T21:00,10.61,27.65,101.55,1022.18,3.4,0.1,0.1,11,13,226,8.8,89
2021-10-14T21:30,10.53,27.65,101.55,1022.18,4,0.1,0.1,11,13,226,9.5,90
2021-10-14T22:00,10.57,27.67,101.54,1022.19,4.2,0.1,0.1,8,9,215,10.1,90
2021-10-14T22:30,10.58,27.69,101.47,1022.21,3.9,0.1,0.1,9,10,167,10.1,90
2021-10-14T23:00,10.53,27.72,101.44,1022.23,4.3,0.1,0.1,7,9,176,9.6,90
2021-10-14T23:30,10.51,27.84,101.45,1022.33,3.9,0.1,0.2,10,12,167,8,90
2021-10-15T00:00,10.48,28.02,101.45,1022.48,4,0.1,0.1,6,7,214,7.8,91
2021-10-15T00:30,10.47,28.06,101.47,1022.51,3.8,0.1,0.1,8,10,263,8.5,91
2021-10-15T01:00,10.47,28.05,101.5,1022.5,3.8,0.1,0.1,12,14,285,8.5,91
2021-10-15T01:30,10.48,28.18,101.490005,1022.6,4,0.1,0.1,7,9,292,8.5,91
2021-10-15T02:00,10.49,28.19,101.479996,1022.61,3.8,0.1,0.1,4,5,282,8.8,91
2021-10-15T02:30,10.51,28.21,101.46,1022.63,4,0.1,0.1,2,3,350,8.7,91
2021-10-15T03:00,10.44,28.23,101.43,1022.64,3.6,0.1,0.1,3,4,139,8.3,91
2021-10-15T03:30,10.33,28.26,101.46,1022.67,3.4,0.1,0.1,11,13,143,8.1,91
2021-10-15T04:00,10.34,28.26,101.46,1022.67,3.8,0.1,0.1,13,16,161,8.2,91
2021-10-15T04:30,10.03,28.23,101.46,1022.64,3.3,0.1,0.1,11,13,184,8,91
2021-10-15T05:00,9.09,27.97,101.46,1022.43,3.8,0.1,0.1,7,9,186,8.2,91
2021-10-15T05:30,9.07,27.88,101.490005,1022.36,3.8,0.1,0.1,9,11,245,8.4,91
2021-10-15T06:00,9.08,27.9,101.47,1022.38,0,0,0,8,10,243,7.7,91
2021-10-15T06:30,9.16,27.83,101.46,1022.32,0,0,0,9,12,186,7.7,91
2021-10-15T07:00,9.22,27.85,101.43,1022.34,0,0,0,11,13,167,7.5,91
2021-10-15T07:30,9.32,27.89,101.409996,1022.37,0,0,0,6,7,215,7.1,91
2021-10-15T08:00,9.1,27.96,101.39,1022.43,0,0,0,2,3,84,7,91
2021-10-15T08:30,9.21,27.94,101.4,1022.41,0,0,0,5,6,226,7.3,91
2021-10-15T09:00,9.74,28.14,101.4,1022.57,0,0,0,6,7,290,7.3,91
2021-10-15T09:30,10.36,28.24,101.409996,1022.65,0,0,0,7,8,259,7.4,91
2021-10-15T10:00,10.34,28.22,101.409996,1022.64,0,0,0,6,8,252,7.5,91
2021-10-15T10:30,10.3,28.21,101.409996,1022.63,0,0,0,8,9,215,7.9,91
2021-10-15T11:00,10.29,28.17,101.4,1022.6,0,0,0,17,19,211,8.4,91
2021-10-15T11:30,10.25,28.19,101.38,1022.61,0,0,0,14,16,196,8.3,91
2021-10-15T12:00,10.2,28.22,101.38,1022.64,0,0,0,15,17,196,8.1,91
2021-10-15T12:30,9.81,28.4,101.39,1022.78,0,0,0,14,16,192,7.7,91
2021-10-15T13:00,9.16,27.95,101.36,1022.42,0,0,0,9,12,185,7.9,91
2021-10-15T13:30,9.39,27.98,101.38,1022.44,0,0,0,6,8,199,8.3,91
2021-10-15T14:00,9.24,27.97,101.37,1022.43,0,0,0,4,6,259,8.5,91
2021-10-15T14:30,9.11,28.03,101.35,1022.48,0,0,0,1,2,302,8.4,90
2021-10-15T15:00,8.92,27.89,101.33,1022.37,0,0,0,4,5,39,8.6,89
2021-10-15T15:30,8.92,27.76,101.33,1022.27,0,0,0,1,2,115,9.2,90
2021-10-15T16:00,9.12,27.82,101.31,1022.31,0,0,0,2,4,355,8.7,89
2021-10-15T16:30,8.87,27.89,101.240005,1022.37,0,0,0,8,9,19,9.1,90
2021-10-15T17:00,9.08,27.95,101.229996,1022.42,0,0,0,10,11,359,9.3,90
2021-10-15T17:30,9.41,27.72,101.229996,1022.23,0,0,0,13,15,353,9.4,90
2021-10-15T18:00,8.95,27.77,101.21,1022.27,0,0,0,13,15,9,9.6,90
2021-10-15T18:30,9.6,27.65,101.21,1022.18,0,0,0,9,11,52,9.8,90
2021-10-15T19:00,9.78,27.58,101.21,1022.12,0,0,0,8,9,77,9.7,90
2021-10-15T19:30,9.74,27.58,101.18,1022.12,0,0,0,14,16,80,9.6,89
2021-10-15T20:00,9.69,27.59,101.18,1022.13,0,0,0,14,17,67,9.3,90
2021-10-15T20:30,9.38,27.62,101.17,1022.15,0,0,0,12,14,69,9.2,90
2021-10-15T21:00,9.38,27.73,101.18,1022.24,2.5,0.1,0.3,11,14,64,9.4,89
2021-10-15T21:30,9.31,27.78,101.17,1022.28,2.4,0.1,0.1,16,20,75,9.5,88
2021-10-15T22:00,10,28.29,101.15,1022.69,2.6,0.1,0.2,13,16,64,9.7,88
2021-10-15T22:30,9.86,28.16,101.2,1022.59,2.5,0.2,0.3,18,23,79,10.2,88
2021-10-15T23:00,9.79,28.22,101.18,1022.64,2.7,0.3,0.6,22,30,79,10.2,89
2021-10-15T23:30,9.84,28.19,101.159996,1022.61,2.8,0.5,0.7,23,34,62,10.2,89
2021-10-16T00:00,10,28.3,101.14,1022.7,2.8,0.5,0.7,26,35,74,10.3,89
2021-10-16T00:30,10.14,28.37,101.14,1022.76,2.9,0.6,0.9,26,36,105,10.2,89
2021-10-16T01:00,10.25,28.38,101.1,1022.77,3.1,0.7,1.2,29,37,92,10.2,89
2021-10-16T01:30,10.41,28.35,101.11,1022.74,3.1,0.7,1,31,41,66,10.1,90
2021-10-16T02:00,10.47,28.34,101.11,1022.73,3.3,0.8,1.2,31,39,63,10.1,89
