Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2023-10-07T09:00,8.14,27.49,101.38,21.37,3.1,0.2,0.3,11,13,115,14.6,90
2023-10-07T09:30,8.07,27.48,101.37,21.37,3.1,0.2,0.3,10,12,109,14.9,89
2023-10-07T10:00,8.05,27.49,101.36,21.38,3.2,0.2,0.3,10,12,60,12.1,92
2023-10-07T10:30,7.99,27.52,101.36,21.4,3.1,0.2,0.3,11,14,38,13.7,88
2023-10-07T11:00,7.99,27.52,101.36,21.41,3.3,0.2,0.3,6,8,52,15.2,88
2023-10-07T11:30,8,27.52,101.36,21.4,3.3,0.2,0.3,9,11,39,13.9,90
2023-10-07T12:00,8.01,27.51,101.37,21.4,3.1,0.2,0.3,7,11,12,11,93
2023-10-07T12:30,8.04,27.51,101.35,21.4,3,0.2,0.4,7,10,341,12.5,83
2023-10-07T13:00,8.04,27.49,101.340004,21.38,3.4,0.2,0.3,11,14,24,11.4,94
2023-10-07T13:30,8.02,27.48,101.33,21.38,3.5,0.2,0.4,10,14,51,12.9,100
2023-10-07T14:00,8.05,27.46,101.32,21.35,3.3,0.2,0.4,12,15,35,12.1,94
2023-10-07T14:30,8.07,27.46,101.3,21.35,3.2,0.2,0.4,13,17,42,13,95
2023-10-07T15:00,8.11,27.48,101.28,21.36,3.5,0.2,0.3,10,15,45,13.3,92
2023-10-07T15:30,8.16,27.49,101.259995,21.36,3.7,0.2,0.4,9,12,68,13.2,91
2023-10-07T16:00,8.32,27.52,101.21,21.36,3.5,0.2,0.4,9,12,59,15,88
2023-10-07T16:30,8.39,27.47,101.19,21.32,3.6,0.2,0.3,9,11,62,13.8,91
2023-10-07T17:00,8.42,27.43,101.15,21.28,3.8,0.2,0.3,10,13,118,14.3,89
2023-10-07T17:30,8.74,27.41,101.11,21.22,3.6,0.2,0.3,6,8,104,14,84
2023-10-07T18:00,9.07,27.4,101.07,21.17,3.3,0.2,0.3,3,7,329,13.5,86
2023-10-07T18:30,8.96,27.33,101.04,21.13,3.1,0.2,0.3,6,8,65,15.6,82
2023-10-07T19:00,8.98,27.33,101.03,21.13,2.8,0.2,0.5,7,10,264,14,85
2023-10-07T19:30,8.96,27.33,101.05,21.13,2.9,0.2,0.4,6,10,39,15.5,81
2023-10-07T20:00,9.12,27.3,101.020004,21.07,2.9,0.2,0.3,8,11,117,15.4,79
2023-10-07T20:30,9.09,27.21,101,21.02,3.6,0.2,0.3,18,21,112,14.3,79
2023-10-07T21:00,9.06,27.23,100.990005,21.03,3.3,0.2,0.3,14,17,99,13.3,82
2023-10-07T21:30,8.93,27.22,100.96,21.04,3.1,0.2,0.2,15,18,92,13.7,80
2023-10-07T22:00,8.85,27.22,100.93,21.06,3.2,0.2,0.4,13,16,95,12.6,81
2023-10-07T22:30,8.82,27.22,100.93,21.06,2.9,0.2,0.3,10,12,89,10.8,90
2023-10-07T23:00,8.91,27.19,100.93,21.02,3.1,0.2,0.3,12,14,87,12.5,84
2023-10-07T23:30,8.86,27.19,100.909996,21.03,3.2,0.2,0.3,16,18,67,12.2,84
2023-10-08T00:00,8.8,27.19,100.86,21.04,3.3,0.2,0.3,15,18,57,12.4,83
2023-10-08T00:30,8.76,27.2,100.83,21.05,3.5,0.3,0.5,19,25,66,13.7,82
2023-10-08T01:00,8.7,27.21,100.840004,21.07,3.5,0.4,0.6,19,25,68,12.6,85
2023-10-08T01:30,8.71,27.2,100.81,21.06,3.5,0.4,0.7,12,17,46,12.6,87
2023-10-08T02:00,8.8,27.21,100.759995,21.05,3.6,0.6,0.9,17,26,35,12.5,91
2023-10-08T02:30,8.74,27.21,100.72,21.06,3.3,0.5,0.8,20,25,37,12.3,89
2023-10-08T03:00,8.73,27.21,100.69,21.07,3.3,0.5,0.8,21,27,59,12.2,89
2023-10-08T03:30,8.75,27.22,100.590004,21.07,3.2,0.5,0.9,21,27,39,11.8,91
2023-10-08T04:00,8.74,27.22,100.479996,21.07,3.1,0.5,0.7,24,29,44,11,94
2023-10-08T04:30,8.7,27.23,100.39,21.09,3.2,0.6,1,28,38,35,11.8,93
2023-10-08T05:00,8.61,27.24,100.36,21.1,3.3,0.7,1.2,28,39,46,11.2,96
2023-10-08T05:30,8.5,27.26,100.36,21.14,3.3,0.7,1.2,30,43,42,11,96
2023-10-08T06:00,8.39,27.28,100.18,21.17,3.5,0.9,1.8,33,44,30,11.2,95
2023-10-08T06:30,8.27,27.3,100.13,21.2,3.7,1,1.7,32,44,37,11.4,93
2023-10-08T07:00,8.15,27.33,100.03,21.24,3.7,0.9,1.4,39,55,40,11.2,94
2023-10-08T07:30,7.92,27.4,99.94,21.32,4,1.3,2,40,57,46,11.3,94
2023-10-08T08:00,7.68,27.46,99.83,21.4,4.3,1.5,2.2,41,61,42,11.3,92
2023-10-08T08:30,7.55,27.47,99.759995,21.43,4.3,1.6,2.7,46,63,45,11.6,91
2023-10-08T09:00,7.42,27.5,99.68,21.47,4.4,1.8,3,40,56,42,11.5,89
2023-10-08T09:30,7.31,27.53,99.65,21.5,4.6,1.8,3.5,40,55,44,11.5,87
2023-10-08T10:00,7.51,27.53,99.56,21.48,4.5,1.7,3.6,42,54,42,12,87
2023-10-08T10:30,7.48,27.54,99.490005,21.49,4.9,1.9,2.5,43,56,43,12,86
2023-10-08T11:00,7.83,27.38,99.479996,21.32,5.2,1.9,3.5,44,58,34,11.8,87
2023-10-08T11:30,7.79,27.35,99.53,21.3,4.8,1.8,2.7,40,53,35,11.6,89
2023-10-08T12:00,7.67,27.37,99.490005,21.33,4.5,1.6,2.3,41,58,33,11,92
2023-10-08T12:30,7.57,27.38,99.43,21.35,4.8,1.8,2.7,45,60,43,11.2,92
2023-10-08T13:00,7.39,27.35,99.32,21.35,4.8,1.9,3.5,44,61,43,11.2,92
2023-10-08T13:30,7.36,27.36,99.3,21.36,5.2,2.1,3.6,43,60,41,11,94
2023-10-08T14:00,7.3,27.34,99.2,21.36,5,2.3,4,46,59,37,11,92
2023-10-08T14:30,7.24,27.28,99.240005,21.32,5.2,2.4,4.1,38,53,41,11.2,91
2023-10-08T15:00,7.27,27.25,99.270004,21.29,5.3,2.4,3.4,39,49,45,11,91
2023-10-08T15:30,7.24,27.29,99.229996,21.32,6,2.6,4,41,55,42,11,93
2023-10-08T16:00,7.2,27.33,99.22,21.36,5.3,2.5,3.7,44,57,45,11.1,93
2023-10-08T16:30,7.14,27.37,99.21,21.4,6.2,2.8,4.2,40,51,43,10.9,95
2023-10-08T17:00,7.1,27.38,99.19,21.41,5.7,2.8,4.8,36,47,45,10.5,96
2023-10-08T17:30,7.08,27.38,99.15,21.41,5.5,2.5,5.4,36,50,46,10.4,97
2023-10-08T18:00,7.09,27.38,99.12,21.41,5.6,2.5,3.8,35,48,54,10.1,96
2023-10-08T18:30,7.09,27.39,99.08,21.42,6,2.8,3.8,36,47,60,10.5,95
2023-10-08T19:00,7.09,27.35,99.340004,21.39,5.8,2.6,3.6,18,32,238,10,98
2023-10-08T19:30,7.09,27.32,99.42,21.36,6,2.5,3.5,27,50,233,9.5,99
2023-10-08T20:00,7.09,27.31,99.490005,21.36,5.9,2.6,3.4,20,36,240,9.1,99
2023-10-08T20:30,7.14,27.31,99.53,21.35,5.9,2.4,3.6,15,24,240,8.9,99
2023-10-08T21:00,7.18,27.31,99.6,21.34,5.7,2.1,3.9,20,33,217,9.9,89
2023-10-08T21:30,7.2,27.31,99.64,21.34,6.1,2.3,3.4,13,26,218,9.8,89
2023-10-08T22:00,7.23,27.29,99.659996,21.33,6,2.1,2.9,19,31,176,10.1,84
2023-10-08T22:30,7.25,27.29,99.740005,21.32,5.6,2,3.4,17,27,168,9.8,86
2023-10-08T23:00,7.29,27.29,99.81,21.32,6.6,2.5,3.5,16,28,137,9.8,86
2023-10-08T23:30,7.24,27.34,99.81,21.36,6.8,2.2,3.2,15,22,140,9.9,88
2023-10-09T00:00,7.28,27.46,99.89,21.45,6.3,2.1,3.3,12,18,122,9.8,88
2023-10-09T00:30,7.27,27.47,99.94,21.46,6.8,2.2,3.5,13,19,111,9.1,96
2023-10-09T01:00,7.27,27.42,99.979996,21.42,6.6,2.3,3.9,12,16,87,8.9,93
2023-10-09T01:30,7.28,27.38,100.03,21.39,6.8,2.1,3,12,17,92,9.4,91
2023-10-09T02:00,7.28,27.36,100.090004,21.38,6.1,1.7,2.9,9,15,136,8.9,91
2023-10-09T02:30,7.28,27.36,100.1,21.37,7.1,2.2,3.1,13,16,111,9.2,90
2023-10-09T03:00,7.25,27.36,100.14,21.38,6.7,1.8,3,20,26,136,9.7,88
2023-10-09T03:30,7.23,27.37,100.17,21.39,6.8,1.7,2.8,10,14,119,9.5,86
2023-10-09T04:00,7.21,27.36,100.19,21.38,6.8,1.8,2.4,15,19,93,8.9,89
2023-10-09T04:30,7.2,27.34,100.22,21.37,6.5,1.5,3.8,14,18,109,8.9,89
2023-10-09T05:00,7.2,27.34,100.240005,21.36,6.9,1.4,1.9,15,21,100,9.1,88
2023-10-09T05:30,7.2,27.34,100.270004,21.37,6.7,1.4,2.1,18,24,125,8.7,90
2023-10-09T06:00,7.21,27.35,100.3,21.37,7.2,1.5,2.6,20,26,130,9,89
2023-10-09T06:30,7.18,27.35,100.3,21.38,7.1,1.4,2,20,27,129,9.1,88
2023-10-09T07:00,7.18,27.38,100.3,21.4,5.8,1.2,1.8,16,22,119,8.8,90
2023-10-09T07:30,7.22,27.42,100.35,21.43,5.3,1.2,1.7,20,28,112,8.7,91
2023-10-09T08:00,7.29,27.38,100.39,21.39,5.6,1.3,2.2,9,13,119,9.1,88
2023-10-09T08:30,7.25,27.32,100.46,21.34,6.3,1.2,1.8,9,14,146,8.6,91
2023-10-09T09:00,7.29,27.36,100.45,21.37,6.3,1.1,1.6,24,32,113,9,90
2023-10-09T09:30,7.35,27.46,100.479996,21.44,5,1.1,1.9,19,25,99,8.9,90
2023-10-09T10:00,7.31,27.59,100.509995,21.55,5.7,1.2,1.8,21,28,107,8.8,91
2023-10-09T10:30,7.42,27.6,100.509995,21.54,5.5,1,1.6,18,24,94,8.9,90
2023-10-09T11:00,7.45,27.6,100.55,21.54,4.9,0.9,1.6,19,26,101,9.1,89
2023-10-09T11:30,7.84,27.55,100.57,21.45,5.4,0.9,1.6,18,25,97,9.1,89
2023-10-09T12:00,7.84,27.32,100.590004,21.27,5.7,0.7,1.1,16,22,92,9.3,88
2023-10-09T12:30,7.83,27.23,100.6,21.2,5.2,0.7,1.2,13,18,88,9,89
2023-10-09T13:00,7.88,27.18,100.62,21.15,5.8,0.7,1.1,18,23,104,9.2,88
2023-10-09T13:30,7.91,27.13,100.62,21.11,5.7,0.8,1.2,21,27,110,9.8,86
2023-10-09T14:00,8.02,27.08,100.659996,21.06,4.9,0.8,1.2,11,19,104,9.8,87
2023-10-09T14:30,8.09,27.07,100.63,21.04,4.5,0.8,1.6,14,19,129,9.7,89
2023-10-09T15:00,8.14,27.07,100.62,21.03,5.2,0.9,1.8,10,15,143,10,86
2023-10-09T15:30,8.18,27.07,100.67,21.03,6,1,1.6,9,16,180,10.5,86
2023-10-09T16:00,8.27,27.03,100.67,20.98,6.1,1,1.4,10,14,321,9.2,90
2023-10-09T16:30,8.26,27.02,100.64,20.98,6,0.8,1.2,12,15,333,9.4,90
2023-10-09T17:00,8.3,27.02,100.63,20.97,5.8,0.9,1.6,11,16,338,9.4,90
2023-10-09T17:30,8.35,27.01,100.62,20.96,5.9,0.8,1.2,11,14,337,9.1,92
2023-10-09T18:00,8.43,27.02,100.61,20.96,6.4,0.8,1.5,7,11,342,9.1,92
2023-10-09T18:30,8.48,27.06,100.590004,20.98,5.3,0.8,1.5,6,9,289,9.4,92
2023-10-09T19:00,8.56,27.13,100.6,21.02,6.8,0.8,1.1,8,10,300,9.8,91
2023-10-09T19:30,8.61,27.12,100.57,21.01,6.8,0.8,1.3,14,18,19,9.8,93
2023-10-09T20:00,8.48,27.11,100.56,21.02,6,0.6,0.9,11,14,10,10.4,83
2023-10-09T20:30,8.53,27.1,100.56,21.01,6.1,0.6,0.8,9,12,20,9.9,87
2023-10-09T21:00,8.59,27.09,100.56,20.99,6.7,0.6,1.1,12,16,44,11.2,77
2023-10-09T21:30,8.61,27.1,100.57,21,6.5,0.5,0.8,18,22,62,10.5,82
2023-10-09T22:00,8.54,27.09,100.6,21,6.2,0.5,0.8,15,18,82,10.1,86
2023-10-09T22:30,8.41,27.04,100.61,20.97,5.3,0.5,0.6,17,22,85,10.5,84
2023-10-09T23:00,8.3,26.99,100.63,20.95,4.6,0.4,0.5,16,20,96,10.2,86
2023-10-09T23:30,8.3,27.05,100.63,20.99,4.9,0.4,0.6,15,19,95,9.9,87
2023-10-10T00:00,8.38,27.07,100.64,21.01,5.2,0.4,0.5,14,18,91,9.9,88
2023-10-10T00:30,8.54,27.04,100.65,20.95,4.3,0.3,0.5,14,17,88,9.6,90
2023-10-10T01:00,8.82,26.98,100.65,20.88,4.5,0.3,0.4,11,14,83,9.6,91
2023-10-10T01:30,9.08,26.99,100.67,20.84,4.7,0.3,0.4,8,10,113,9.9,90
2023-10-10T02:00,9.04,27.02,100.65,20.87,4.4,0.3,0.5,13,17,119,10.5,86
2023-10-10T02:30,9.05,27.07,100.64,20.91,4.7,0.3,0.5,17,22,115,10.4,87
2023-10-10T03:00,9.09,26.99,100.64,20.84,4.1,0.3,0.5,12,16,110,10.1,90
2023-10-10T03:30,9.2,26.87,100.63,20.73,3.6,0.3,0.5,16,21,109,10.3,89
2023-10-10T04:00,9.12,26.83,100.64,20.71,3.4,0.3,0.5,12,16,112,10.1,89
2023-10-10T04:30,8.98,26.9,100.63,20.79,3.1,0.2,0.5,12,16,130,10.5,85
2023-10-10T05:00,8.92,27.03,100.659996,20.9,3.4,0.3,0.4,13,17,133,10.4,87
2023-10-10T05:30,8.94,27.12,100.68,20.96,3.3,0.3,0.4,4,10,259,10.5,88
2023-10-10T06:00,8.9,27.13,100.69,20.98,3.3,0.3,0.5,10,16,329,10.3,85
2023-10-10T06:30,8.89,27.17,100.69,21.01,3.2,0.3,0.5,3,7,200,10.6,83
2023-10-10T07:00,8.85,27.19,100.71,21.03,3.4,0.3,0.4,4,8,206,10.7,82
2023-10-10T07:30,8.83,27.19,100.71,21.04,3.1,0.3,0.7,4,8,194,10.2,85
2023-10-10T08:00,8.79,27.2,100.72,21.04,3.2,0.3,0.7,9,12,127,9.6,89
2023-10-10T08:30,8.73,27.21,100.729996,21.06,3.1,0.3,0.5,7,10,127,9.5,90
2023-10-10T09:00,8.84,27.13,100.740005,20.99,3.1,0.3,0.5,7,9,100,9.5,89
2023-10-10T09:30,8.68,26.78,100.759995,20.74,3,0.2,0.4,6,8,78,9.4,90
2023-10-10T10:00,8.4,25.42,100.79,19.71,3.5,0.2,0.3,4,6,104,9,92
2023-10-10T10:30,8.25,25.26,100.8,19.6,3.7,0.2,0.3,4,6,90,8.8,94
2023-10-10T11:00,8.46,25.56,100.81,19.81,4.1,0.2,0.3,2,4,213,8.8,93
2023-10-10T11:30,8.48,26,100.83,20.15,4.3,0.2,0.3,4,5,154,8.9,92
2023-10-10T12:00,8.45,26.1,100.840004,20.24,4.8,0.2,0.3,3,5,332,8.9,93
2023-10-10T12:30,8.46,26.31,100.840004,20.39,4.6,0.2,0.2,8,10,163,8.7,92
2023-10-10T13:00,8.46,26.39,100.86,20.46,4.9,0.2,0.3,9,11,137,8.7,90
2023-10-10T13:30,8.48,26.45,100.840004,20.5,4.3,0.2,0.3,5,7,157,8.9,89
2023-10-10T14:00,8.5,26.51,100.85,20.55,3.8,0.2,0.3,2,5,140,9,90
2023-10-10T14:30,8.54,26.55,100.840004,20.57,4.1,0.2,0.4,6,9,156,9.1,90
2023-10-10T15:00,8.58,26.58,100.83,20.6,5,0.3,0.4,5,7,189,9.1,91
2023-10-10T15:30,8.68,26.6,100.83,20.6,5.1,0.3,0.6,5,7,216,9.2,91
2023-10-10T16:00,8.78,26.63,100.840004,20.61,4.8,0.3,0.6,9,13,221,9.4,92
2023-10-10T16:30,9,26.53,100.81,20.5,5.3,0.2,0.4,9,11,236,9.4,94
2023-10-10T17:00,9.13,26.21,100.79,20.22,5.1,0.3,0.4,7,8,233,9.5,94
2023-10-10T17:30,9.21,25.78,100.78,19.88,5.5,0.3,0.4,5,7,204,9.7,92
2023-10-10T18:00,8.96,25.78,100.78,19.92,5.8,0.3,0.5,6,8,213,10.1,92
2023-10-10T18:30,9.43,25.56,100.759995,19.68,5.5,0.3,0.4,7,9,185,10.4,90
2023-10-10T19:00,9.15,25.73,100.759995,19.85,5.3,0.2,0.4,10,12,198,10.4,89
2023-10-10T19:30,8.84,25.87,100.75,20,5.8,0.3,0.4,10,12,210,10.1,89
2023-10-10T20:00,8.94,25.91,100.759995,20.02,5.6,0.2,0.3,8,9,194,9.8,92
2023-10-10T20:30,8.76,26.01,100.759995,20.12,5.3,0.2,0.3,8,9,191,9.8,93
2023-10-10T21:00,8.93,25.89,100.770004,20.01,5.5,0.2,0.3,10,12,186,9.8,93
2023-10-10T21:30,9.77,25.25,100.770004,19.39,5.7,0.1,0.2,11,13,179,9.8,95
2023-10-10T22:00,9.34,25.22,100.78,19.42,5.9,0.1,0.2,12,13,177,9.6,96
2023-10-10T22:30,9.58,25.08,100.79,19.28,5.7,0.2,0.3,7,9,177,9.4,95
2023-10-10T23:00,9.33,25.16,100.8,19.38,5,0.2,0.3,7,8,167,9.3,93
2023-10-10T23:30,9.23,25.17,100.83,19.4,5.8,0.2,0.2,8,9,182,9.5,91
2023-10-11T00:00,8.86,25.32,100.85,19.57,5.7,0.2,0.3,10,11,187,9.7,90
2023-10-11T00:30,8.89,25.38,100.86,19.61,5.4,0.2,0.3,7,8,178,9.7,90
2023-10-11T01:00,8.92,25.38,100.86,19.61,5.4,0.2,0.3,7,8,154,10,87
2023-10-11T01:30,8.89,25.36,100.88,19.6,5.2,0.2,0.2,10,12,304,9.7,90
2023-10-11T02:00,8.75,25.3,100.9,19.57,5.2,0.1,0.3,1,2,6,9.6,89
2023-10-11T02:30,8.8,25.42,100.92,19.66,4.9,0.2,0.3,3,4,207,9.9,87
2023-10-11T03:00,8.84,25.54,100.9,19.75,5.2,0.2,0.3,1,2,13,9.8,88
2023-10-11T03:30,8.87,25.64,100.9,19.82,5.3,0.2,0.3,2,3,37,9.5,90
2023-10-11T04:00,8.85,25.63,100.89,19.81,5.5,0.2,0.2,1,2,310,9.4,90
2023-10-11T04:30,8.85,25.48,100.89,19.69,5.4,0.1,0.2,6,7,94,9.6,89
2023-10-11T05:00,8.78,25.28,100.9,19.55,4.4,0.3,0.5,6,8,116,9.4,92
2023-10-11T05:30,8.76,25.39,100.89,19.64,5.6,0.2,0.3,5,6,133,9.2,94
2023-10-11T06:00,8.85,25.38,100.9,19.62,5.6,0.2,0.3,3,4,141,9.2,93
2023-10-11T06:30,8.63,25.71,100.909996,19.91,5.5,0.2,0.3,6,7,140,9.4,89
2023-10-11T07:00,8.75,25.35,100.9,19.61,6,0.2,0.3,11,13,158,9.8,84
2023-10-11T07:30,9.03,25.12,100.93,19.39,5.5,0.2,0.3,12,15,159,9.5,86
2023-10-11T08:00,8.93,25.2,100.93,19.47,5.7,0.2,0.3,15,17,183,9.3,89
2023-10-11T08:30,8.84,24.8,100.93,19.16,5.7,0.2,0.3,11,14,158,9,91
2023-10-11T09:00,8.83,24.35,100.96,18.81,6,0.2,0.3,15,18,159,9.1,88
2023-10-11T09:30,8.84,24.24,101,18.73,5.5,0.2,0.4,16,19,167,8.8,89
2023-10-11T10:00,8.78,24.35,101.009995,18.83,4.9,0.2,0.3,12,14,155,8.7,91
2023-10-11T10:30,8.89,24.46,101.03,18.9,4.5,0.2,0.3,11,13,166,8.8,92
2023-10-11T11:00,8.72,24.96,101.07,19.31,5.4,0.2,0.3,12,14,189,8.7,92
2023-10-11T11:30,8.64,25.17,101.090004,19.48,5.6,0.2,0.3,10,12,155,8.6,92
2023-10-11T12:00,8.48,25.38,101.11,19.66,6.2,0.2,0.4,11,13,162,8.6,92
2023-10-11T12:30,8.52,25.34,101.14,19.63,5.6,0.2,0.3,10,13,159,8.7,90
2023-10-11T13:00,8.51,25.42,101.14,19.7,5.2,0.2,0.3,14,17,167,8.8,89
2023-10-11T13:30,8.5,25.41,101.17,19.69,4.9,0.2,0.3,11,14,173,9.1,88
2023-10-11T14:00,8.48,25.41,101.18,19.69,4.6,0.2,0.3,6,8,177,9.2,89
2023-10-11T14:30,8.69,25.36,101.18,19.62,4.4,0.2,0.3,3,6,303,9.1,91
2023-10-11T15:00,8.78,25.57,101.17,19.77,5.1,0.2,0.3,2,4,297,9.2,90
2023-10-11T15:30,8.64,25.95,101.159996,20.09,5.6,0.2,0.4,4,6,299,9.4,88
2023-10-11T16:00,8.85,25.85,101.15,19.98,4.8,0.2,0.3,4,5,302,9.7,85
2023-10-11T16:30,8.98,25.83,101.12,19.95,5.7,0.2,0.3,2,3,282,10.3,86
2023-10-11T17:00,9.22,25.93,101.090004,20,5.5,0.2,0.3,7,8,301,10.4,82
2023-10-11T17:30,9.34,26.06,101.07,20.08,6.1,0.2,0.3,8,9,328,10.5,82
2023-10-11T18:00,9.54,26.05,101.05,20.04,5.5,0.2,0.3,9,11,330,10.6,85
2023-10-11T18:30,9.56,25.99,101.05,19.99,5.7,0.2,0.3,7,9,9,10.5,88
2023-10-11T19:00,9.51,25.85,101.05,19.89,5.8,0.2,0.3,7,8,72,10.2,92
2023-10-11T19:30,9.54,25.41,101.05,19.54,5.5,0.1,0.2,8,10,88,10.1,91
2023-10-11T20:00,9.61,25.15,101.05,19.33,5.6,0.2,0.3,10,12,82,9.9,92
2023-10-11T20:30,9.35,25.11,101.05,19.34,5.6,0.1,0.2,12,14,72,9.9,92
2023-10-11T21:00,9.3,25.17,101.05,19.39,5.8,0.1,0.2,13,16,64,9.9,92
2023-10-11T21:30,8.96,25.44,101.06,19.65,5.8,0.1,0.2,11,14,64,9.8,92
2023-10-11T22:00,9.21,25.09,101.06,19.34,4.8,0.1,0.2,13,15,72,9.8,91
2023-10-11T22:30,9.12,25.17,101.08,19.42,4.3,0.1,0.2,11,15,83,9.9,91
2023-10-11T23:00,9.03,25.25,101.08,19.49,4.1,0.1,0.3,14,18,67,9.9,89
2023-10-11T23:30,8.93,25.29,101.090004,19.54,4.2,0.1,0.2,9,12,101,9.9,90
2023-10-12T00:00,8.88,25.32,101.090004,19.57,4.8,0.2,0.2,13,16,75,9.8,91
2023-10-12T00:30,8.94,25.46,101.090004,19.67,4.7,0.1,0.2,14,17,45,9.8,88
2023-10-12T01:00,8.92,25.61,101.090004,19.79,4.8,0.2,0.3,11,13,57,9.7,90
2023-10-12T01:30,8.77,25.81,101.1,19.97,4.3,0.2,0.3,5,7,67,9.6,91
2023-10-12T02:00,8.76,25.83,101.1,19.98,4.2,0.2,0.3,5,7,73,9.5,92
2023-10-12T02:30,8.7,25.8,101.11,19.96,4.2,0.2,0.3,4,5,143,9.6,93
2023-10-12T03:00,8.77,25.71,101.11,19.89,4.2,0.2,0.2,7,9,171,9.8,92
2023-10-12T03:30,8.94,25.78,101.090004,19.92,4,0.1,0.2,9,11,163,10,89
2023-10-12T04:00,8.95,25.76,101.1,19.9,4,0.1,0.3,9,11,187,10,90
2023-10-12T04:30,8.9,25.76,101.090004,19.91,4.5,0.1,0.2,6,7,172,9.8,91
2023-10-12T05:00,8.88,25.75,101.11,19.91,4.3,0.1,0.2,7,9,171,9.7,94
2023-10-12T05:30,8.87,25.74,101.1,19.9,4.8,0.1,0.2,7,8,150,9.6,95
2023-10-12T06:00,8.86,25.72,101.1,19.88,4.9,0.1,0.2,7,7,110,9.5,96
2023-10-12T06:30,8.93,25.67,101.08,19.84,4.6,0.1,0.2,7,8,115,9.5,97
2023-10-12T07:00,8.8,25.65,101.07,19.83,4.4,0.1,0.2,8,9,84,9.5,97
2023-10-12T07:30,8.77,25.64,101.06,19.83,4.5,0.1,0.2,7,9,80,9.3,98
2023-10-12T08:00,8.81,25.59,101.06,19.79,4.2,0.1,0.2,8,11,82,9.2,98
2023-10-12T08:30,8.82,25.55,101.05,19.76,4.6,0.1,0.2,13,15,77,9.3,95
2023-10-12T09:00,8.81,25.55,101.07,19.75,4.2,0.1,0.2,10,12,83,9.4,94
2023-10-12T09:30,8.8,25.58,101.06,19.78,5.4,0.1,0.2,15,17,75,9.4,93
2023-10-12T10:00,8.76,25.75,101.08,19.92,4.1,0.1,0.2,13,15,82,9.4,93
2023-10-12T10:30,8.82,25.69,101.08,19.87,3.1,0.2,0.4,8,10,99,9.4,93
2023-10-12T11:00,9.08,23.87,101.090004,18.41,4.5,0.1,0.1,8,11,70,9.5,92
2023-10-12T11:30,8.91,24.21,101.11,18.69,4.6,0.1,0.2,7,9,76,9.4,94
2023-10-12T12:00,8.88,24.62,101.12,19.02,4.5,0.1,0.2,9,11,72,9.3,95
2023-10-12T12:30,8.87,24.77,101.1,19.14,4.5,0.1,0.2,9,12,58,9.2,96
2023-10-12T13:00,8.97,24.79,101.11,19.14,4.5,0.1,0.2,6,10,60,9.2,97
2023-10-12T13:30,8.98,25.04,101.11,19.33,3.8,0.1,0.2,8,10,68,9.2,97
2023-10-12T14:00,8.98,25.23,101.11,19.48,4.2,0.1,0.2,7,11,73,9.3,98
2023-10-12T14:30,8.95,25.26,101.090004,19.51,4,0.2,0.4,7,10,54,9.2,98
2023-10-12T15:00,8.99,25.43,101.07,19.64,3.9,0.1,0.2,7,10,51,9.3,98
2023-10-12T15:30,9.05,25.41,101.05,19.61,3.5,0.1,0.2,8,10,60,9.4,97
2023-10-12T16:00,9.08,25.46,101.05,19.65,3.3,0.1,0.3,5,8,73,9.4,97
2023-10-12T16:30,9.17,25.45,101.020004,19.62,3.4,0.1,0.2,4,6,62,9.4,98
2023-10-12T17:00,9.22,25.42,101,19.6,3.2,0.1,0.2,2,4,13,9.5,98
2023-10-12T17:30,9.26,25.42,100.990005,19.59,3.5,0.1,0.2,1,4,263,9.5,98
2023-10-12T18:00,9.29,25.44,100.979996,19.6,3.4,0.1,0.2,6,8,39,9.6,97
2023-10-12T18:30,9.36,25.48,100.979996,19.62,3,0.1,0.2,3,5,87,9.5,98
2023-10-12T19:00,9.4,25.5,100.97,19.64,3.4,0.1,0.2,4,6,67,9.5,98
2023-10-12T19:30,9.48,25.53,100.96,19.64,3.5,0.1,0.2,6,8,124,9.4,98
2023-10-12T20:00,9.49,25.5,100.95,19.62,3.5,0.1,0.1,5,6,38,9.4,99
2023-10-12T20:30,9.48,25.5,100.96,19.62,3.5,0.1,0.2,5,7,64,9.4,99
2023-10-12T21:00,9.35,25.46,100.96,19.61,3.8,0.1,0.1,8,10,82,9.3,99
2023-10-12T21:30,9.56,23.95,100.95,18.4,4.3,0.1,0.1,4,5,100,9.6,99
2023-10-12T22:00,9.31,24.05,100.94,18.51,4.5,0.1,0.2,6,7,63,9.6,99
2023-10-12T22:30,9.14,24.17,100.95,18.63,4.6,0.1,0.2,6,7,61,9.4,99
2023-10-12T23:00,8.92,24.55,100.96,18.96,4.8,0.1,0.1,5,6,72,9.4,99
2023-10-12T23:30,8.79,24.84,100.95,19.2,4.9,0.1,0.1,4,5,137,9.3,99
2023-10-13T00:00,9.81,24.86,100.95,19.07,5.1,0.1,0.1,4,5,93,9.4,100
2023-10-13T00:30,9.6,25.43,100.94,19.55,4.7,0.1,0.2,3,4,59,9.4,99
2023-10-13T01:00,9.45,25.68,100.93,19.77,4.5,0.1,0.2,2,3,104,9.3,99
2023-10-13T01:30,9.39,26.01,100.909996,20.03,4.6,0.1,0.2,1,2,335,9.1,99
